timestamp_utc;lux
2025-03-31T09:00:00+00:00;21993.7
2025-03-31T10:00:00+00:00;23887.4
2025-03-31T11:00:00+00:00;24240.7
2025-03-31T12:00:00+00:00;22921.1
2025-03-31T13:00:00+00:00;20626.1
2025-03-31T14:00:00+00:00;17031.4
2025-03-31T15:00:00+00:00;12624.6
2025-03-31T16:00:00+00:00;2062.5
2025-04-01T05:00:00+00:00;2885.9
2025-04-01T06:00:00+00:00;10317.0
2025-04-01T07:00:00+00:00;15174.4
2025-04-01T08:00:00+00:00;19211.5
2025-04-01T09:00:00+00:00;22222.0
2025-04-01T10:00:00+00:00;23893.8
2025-04-01T11:00:00+00:00;24265.2
2025-04-01T12:00:00+00:00;23124.0
2025-04-01T13:00:00+00:00;20618.3
2025-04-01T14:00:00+00:00;17131.3
2025-04-01T15:00:00+00:00;12652.9
2025-04-01T16:00:00+00:00;2067.7
2025-04-11T04:00:00+00:00;927.3
2025-04-11T05:00:00+00:00;4006.1
2025-04-11T06:00:00+00:00;11674.1
2025-04-11T07:00:00+00:00;16419.7
2025-04-11T08:00:00+00:00;20243.6
2025-04-11T09:00:00+00:00;23146.6
2025-04-11T10:00:00+00:00;24786.2
2025-04-11T11:00:00+00:00;25158.0
2025-04-11T12:00:00+00:00;24084.0
2025-04-11T13:00:00+00:00;21421.3
2025-04-11T14:00:00+00:00;17807.8
2025-04-11T15:00:00+00:00;13344.1
2025-04-11T16:00:00+00:00;2237.3
2025-04-20T04:00:00+00:00;1496.9
2025-04-20T05:00:00+00:00;5318.1
2025-04-20T06:00:00+00:00;12668.4
2025-04-20T07:00:00+00:00;17273.1
2025-04-20T08:00:00+00:00;21235.1
2025-04-20T09:00:00+00:00;24046.0
2025-04-20T10:00:00+00:00;25593.5
2025-04-20T11:00:00+00:00;25790.7
2025-04-20T12:00:00+00:00;24532.8
2025-04-20T13:00:00+00:00;22089.1
2025-04-20T14:00:00+00:00;18553.6
2025-04-20T15:00:00+00:00;14038.8
2025-04-20T16:00:00+00:00;5299.8
2025-04-20T17:00:00+00:00;1071.8
2025-04-30T04:00:00+00:00;1934.7
2025-04-30T05:00:00+00:00;6915.3
2025-04-30T06:00:00+00:00;13523.9
2025-04-30T07:00:00+00:00;18071.3
2025-04-30T08:00:00+00:00;21934.3
2025-04-30T09:00:00+00:00;24588.3
2025-04-30T10:00:00+00:00;26167.2
2025-04-30T11:00:00+00:00;26376.5
2025-04-30T12:00:00+00:00;25245.5
2025-04-30T13:00:00+00:00;22608.2
2025-04-30T14:00:00+00:00;19093.0
2025-04-30T15:00:00+00:00;14679.0
2025-04-30T16:00:00+00:00;6443.1
2025-04-30T17:00:00+00:00;1457.3
2025-05-01T04:00:00+00:00;1980.6
2025-05-01T05:00:00+00:00;7070.6
2025-05-01T06:00:00+00:00;13734.2
2025-05-01T07:00:00+00:00;18248.4
2025-05-01T08:00:00+00:00;22129.3
2025-05-01T09:00:00+00:00;24938.4
2025-05-01T10:00:00+00:00;26246.9
2025-05-01T11:00:00+00:00;26455.1
2025-05-01T12:00:00+00:00;25098.8
2025-05-01T13:00:00+00:00;22752.5
2025-05-01T14:00:00+00:00;19046.4
2025-05-01T15:00:00+00:00;14704.1
2025-05-01T16:00:00+00:00;6562.5
2025-05-01T17:00:00+00:00;1485.9
2025-05-11T04:00:00+00:00;1941.0
2025-05-11T05:00:00+00:00;8543.4
2025-05-11T06:00:00+00:00;14405.3
2025-05-11T07:00:00+00:00;18805.3
2025-05-11T08:00:00+00:00;22518.5
2025-05-11T09:00:00+00:00;25304.1
2025-05-11T10:00:00+00:00;26787.0
2025-05-11T11:00:00+00:00;26852.0
2025-05-11T12:00:00+00:00;25678.3
2025-05-11T13:00:00+00:00;23079.5
2025-05-11T14:00:00+00:00;19819.9
2025-05-11T15:00:00+00:00;15482.9
2025-05-11T16:00:00+00:00;7740.6
2025-05-11T17:00:00+00:00;1704.2
2025-05-21T04:00:00+00:00;2015.6
2025-05-21T05:00:00+00:00;9657.1
2025-05-21T06:00:00+00:00;14855.2
2025-05-21T07:00:00+00:00;19256.8
2025-05-21T08:00:00+00:00;22987.0
2025-05-21T09:00:00+00:00;25630.8
2025-05-21T10:00:00+00:00;27059.5
2025-05-21T11:00:00+00:00;27129.3
2025-05-21T12:00:00+00:00;26121.5
2025-05-21T13:00:00+00:00;23688.6
2025-05-21T14:00:00+00:00;20101.4
2025-05-21T15:00:00+00:00;15856.2
2025-05-21T16:00:00+00:00;8899.9
2025-05-21T17:00:00+00:00;2000.8
2025-05-31T04:00:00+00:00;2055.0
2025-05-31T05:00:00+00:00;10291.6
2025-05-31T06:00:00+00:00;15154.2
2025-05-31T07:00:00+00:00;19448.4
2025-05-31T08:00:00+00:00;23225.8
2025-05-31T09:00:00+00:00;25860.0
2025-05-31T10:00:00+00:00;27142.1
2025-05-31T11:00:00+00:00;27484.8
2025-05-31T12:00:00+00:00;26256.0
2025-05-31T13:00:00+00:00;23875.0
2025-05-31T14:00:00+00:00;20440.5
2025-05-31T15:00:00+00:00;16265.3
2025-05-31T16:00:00+00:00;10002.5
2025-05-31T17:00:00+00:00;2612.0
2025-06-01T04:00:00+00:00;2054.7
2025-06-01T05:00:00+00:00;10317.8
2025-06-01T06:00:00+00:00;15105.9
2025-06-01T07:00:00+00:00;19479.4
2025-06-01T08:00:00+00:00;23292.2
2025-06-01T09:00:00+00:00;25887.1
2025-06-01T10:00:00+00:00;27315.5
2025-06-01T11:00:00+00:00;27457.6
2025-06-01T12:00:00+00:00;26393.5
2025-06-01T13:00:00+00:00;23943.5
2025-06-01T14:00:00+00:00;20575.3
2025-06-01T15:00:00+00:00;16353.2
2025-06-01T16:00:00+00:00;10050.0
2025-06-01T17:00:00+00:00;2755.2
2025-06-11T04:00:00+00:00;2064.2
2025-06-11T05:00:00+00:00;10380.8
2025-06-11T06:00:00+00:00;15162.7
2025-06-11T07:00:00+00:00;19621.4
2025-06-11T08:00:00+00:00;23452.7
2025-06-11T09:00:00+00:00;25869.7
2025-06-11T10:00:00+00:00;27480.6
2025-06-11T11:00:00+00:00;27529.7
2025-06-11T12:00:00+00:00;26494.4
2025-06-11T13:00:00+00:00;24301.2
2025-06-11T14:00:00+00:00;20843.6
2025-06-11T15:00:00+00:00;16663.7
2025-06-11T16:00:00+00:00;11037.4
2025-06-11T17:00:00+00:00;3273.6
2025-06-20T04:00:00+00:00;2058.7
2025-06-20T05:00:00+00:00;10307.9
2025-06-20T06:00:00+00:00;15191.5
2025-06-20T07:00:00+00:00;19656.9
2025-06-20T08:00:00+00:00;23233.8
2025-06-20T09:00:00+00:00;25896.9
2025-06-20T10:00:00+00:00;27373.9
2025-06-20T11:00:00+00:00;27616.0
2025-06-20T12:00:00+00:00;26626.2
2025-06-20T13:00:00+00:00;24408.0
2025-06-20T14:00:00+00:00;20911.9
2025-06-20T15:00:00+00:00;16818.3
2025-06-20T16:00:00+00:00;11660.9
2025-06-20T17:00:00+00:00;3440.8
2025-06-30T04:00:00+00:00;2036.3
2025-06-30T05:00:00+00:00;9927.1
2025-06-30T06:00:00+00:00;14976.0
2025-06-30T07:00:00+00:00;19400.9
2025-06-30T08:00:00+00:00;23090.2
2025-06-30T09:00:00+00:00;25897.0
2025-06-30T10:00:00+00:00;27268.0
2025-06-30T11:00:00+00:00;27661.9
2025-06-30T12:00:00+00:00;26618.8
2025-06-30T13:00:00+00:00;24435.3
2025-06-30T14:00:00+00:00;21004.0
2025-06-30T15:00:00+00:00;17087.3
2025-06-30T16:00:00+00:00;11961.0
2025-06-30T17:00:00+00:00;3520.4
2025-07-01T04:00:00+00:00;2032.7
2025-07-01T05:00:00+00:00;9867.0
2025-07-01T06:00:00+00:00;14977.7
2025-07-01T07:00:00+00:00;19320.0
2025-07-01T08:00:00+00:00;23036.3
2025-07-01T09:00:00+00:00;25768.1
2025-07-01T10:00:00+00:00;27299.5
2025-07-01T11:00:00+00:00;27665.5
2025-07-01T12:00:00+00:00;26724.9
2025-07-01T13:00:00+00:00;24332.3
2025-07-01T14:00:00+00:00;21166.6
2025-07-01T15:00:00+00:00;17158.8
2025-07-01T16:00:00+00:00;11888.1
2025-07-01T17:00:00+00:00;3508.7
2025-07-11T04:00:00+00:00;1982.3
2025-07-11T05:00:00+00:00;9068.8
2025-07-11T06:00:00+00:00;14640.6
2025-07-11T07:00:00+00:00;18872.7
2025-07-11T08:00:00+00:00;22802.6
2025-07-11T09:00:00+00:00;25562.2
2025-07-11T10:00:00+00:00;27145.5
2025-07-11T11:00:00+00:00;27608.4
2025-07-11T12:00:00+00:00;26576.3
2025-07-11T13:00:00+00:00;24327.4
2025-07-11T14:00:00+00:00;21002.8
2025-07-11T15:00:00+00:00;17039.1
2025-07-11T16:00:00+00:00;11673.9
2025-07-11T17:00:00+00:00;3421.4
2025-07-21T04:00:00+00:00;1910.6
2025-07-21T05:00:00+00:00;8069.0
2025-07-21T06:00:00+00:00;14212.6
2025-07-21T07:00:00+00:00;18606.7
2025-07-21T08:00:00+00:00;22402.2
2025-07-21T09:00:00+00:00;25249.7
2025-07-21T10:00:00+00:00;27000.9
2025-07-21T11:00:00+00:00;27247.4
2025-07-21T12:00:00+00:00;26361.8
2025-07-21T13:00:00+00:00;24148.7
2025-07-21T14:00:00+00:00;20754.3
2025-07-21T15:00:00+00:00;16680.6
2025-07-21T16:00:00+00:00;10910.3
2025-07-21T17:00:00+00:00;3174.1
2025-07-31T04:00:00+00:00;1801.3
2025-07-31T05:00:00+00:00;7047.2
2025-07-31T06:00:00+00:00;13642.4
2025-07-31T07:00:00+00:00;18144.6
2025-07-31T08:00:00+00:00;22124.8
2025-07-31T09:00:00+00:00;24975.4
2025-07-31T10:00:00+00:00;26667.2
2025-07-31T11:00:00+00:00;27040.5
2025-07-31T12:00:00+00:00;26090.8
2025-07-31T13:00:00+00:00;23785.8
2025-07-31T14:00:00+00:00;20404.9
2025-07-31T15:00:00+00:00;16315.5
2025-07-31T16:00:00+00:00;9704.5
2025-07-31T17:00:00+00:00;2633.8
2025-08-01T04:00:00+00:00;1785.4
2025-08-01T05:00:00+00:00;6953.4
2025-08-01T06:00:00+00:00;13505.5
2025-08-01T07:00:00+00:00;18129.3
2025-08-01T08:00:00+00:00;22057.0
2025-08-01T09:00:00+00:00;25008.2
2025-08-01T10:00:00+00:00;26680.7
2025-08-01T11:00:00+00:00;27049.1
2025-08-01T12:00:00+00:00;26040.4
2025-08-01T13:00:00+00:00;23682.3
2025-08-01T14:00:00+00:00;20438.9
2025-08-01T15:00:00+00:00;16145.5
2025-08-01T16:00:00+00:00;9576.6
2025-08-01T17:00:00+00:00;2580.9
2025-08-11T04:00:00+00:00;1641.0
2025-08-11T05:00:00+00:00;5908.0
2025-08-11T06:00:00+00:00;13075.9
2025-08-11T07:00:00+00:00;17701.8
2025-08-11T08:00:00+00:00;21504.4
2025-08-11T09:00:00+00:00;24484.7
2025-08-11T10:00:00+00:00;26270.2
2025-08-11T11:00:00+00:00;26582.4
2025-08-11T12:00:00+00:00;25605.7
2025-08-11T13:00:00+00:00;23059.8
2025-08-11T14:00:00+00:00;19823.8
2025-08-11T15:00:00+00:00;15535.6
2025-08-11T16:00:00+00:00;7992.3
2025-08-11T17:00:00+00:00;1965.0
2025-08-21T04:00:00+00:00;1401.8
2025-08-21T05:00:00+00:00;4998.3
2025-08-21T06:00:00+00:00;12345.5
2025-08-21T07:00:00+00:00;16984.8
2025-08-21T08:00:00+00:00;21023.2
2025-08-21T09:00:00+00:00;24002.0
2025-08-21T10:00:00+00:00;25606.9
2025-08-21T11:00:00+00:00;25976.2
2025-08-21T12:00:00+00:00;24974.6
2025-08-21T13:00:00+00:00;22430.4
2025-08-21T14:00:00+00:00;19028.8
2025-08-21T15:00:00+00:00;14622.1
2025-08-21T16:00:00+00:00;6183.8
2025-08-21T17:00:00+00:00;1371.1
2025-08-31T04:00:00+00:00;1011.3
2025-08-31T05:00:00+00:00;4134.8
2025-08-31T06:00:00+00:00;11752.7
2025-08-31T07:00:00+00:00;16498.9
2025-08-31T08:00:00+00:00;20326.2
2025-08-31T09:00:00+00:00;23245.1
2025-08-31T10:00:00+00:00;24930.7
2025-08-31T11:00:00+00:00;25115.0
2025-08-31T12:00:00+00:00;24050.7
2025-08-31T13:00:00+00:00;21582.8
2025-08-31T14:00:00+00:00;17925.0
2025-08-31T15:00:00+00:00;13397.1
2025-08-31T16:00:00+00:00;2303.1
2025-09-01T04:00:00+00:00;962.0
2025-09-01T05:00:00+00:00;4066.1
2025-09-01T06:00:00+00:00;11660.3
2025-09-01T07:00:00+00:00;16580.5
2025-09-01T08:00:00+00:00;20418.0
2025-09-01T09:00:00+00:00;23197.7
2025-09-01T10:00:00+00:00;24781.8
2025-09-01T11:00:00+00:00;25111.8
2025-09-01T12:00:00+00:00;24009.5
2025-09-01T13:00:00+00:00;21318.9
2025-09-01T14:00:00+00:00;17707.0
2025-09-01T15:00:00+00:00;13345.5
2025-09-01T16:00:00+00:00;2149.7
2025-09-11T05:00:00+00:00;3337.8
2025-09-11T06:00:00+00:00;10984.3
2025-09-11T07:00:00+00:00;15745.6
2025-09-11T08:00:00+00:00;19618.4
2025-09-11T09:00:00+00:00;22382.6
2025-09-11T10:00:00+00:00;23867.9
2025-09-11T11:00:00+00:00;24102.8
2025-09-11T12:00:00+00:00;22842.1
2025-09-11T13:00:00+00:00;20206.5
2025-09-11T14:00:00+00:00;16640.2
2025-09-11T15:00:00+00:00;11303.9
2025-09-11T16:00:00+00:00;1985.7
2025-09-20T05:00:00+00:00;2890.4
2025-09-20T06:00:00+00:00;10316.4
2025-09-20T07:00:00+00:00;15031.2
2025-09-20T08:00:00+00:00;18804.0
2025-09-20T09:00:00+00:00;21598.5
2025-09-20T10:00:00+00:00;23125.5
2025-09-20T11:00:00+00:00;23120.8
2025-09-20T12:00:00+00:00;21915.9
2025-09-20T13:00:00+00:00;19131.5
2025-09-20T14:00:00+00:00;15459.3
2025-09-20T15:00:00+00:00;8607.1
2025-09-20T16:00:00+00:00;1771.1
2025-09-30T05:00:00+00:00;2470.9
2025-09-30T06:00:00+00:00;8790.0
2025-09-30T07:00:00+00:00;14174.6
2025-09-30T08:00:00+00:00;17974.3
2025-09-30T09:00:00+00:00;20588.7
2025-09-30T10:00:00+00:00;22219.5
2025-09-30T11:00:00+00:00;22058.7
2025-09-30T12:00:00+00:00;20527.1
2025-09-30T13:00:00+00:00;17775.2
2025-09-30T14:00:00+00:00;13946.3
2025-09-30T15:00:00+00:00;6073.6
2025-09-30T16:00:00+00:00;1335.2
2025-10-01T05:00:00+00:00;2435.2
2025-10-01T06:00:00+00:00;8609.7
2025-10-01T07:00:00+00:00;14089.3
2025-10-01T08:00:00+00:00;17871.5
2025-10-01T09:00:00+00:00;20552.7
2025-10-01T10:00:00+00:00;14352.4
2025-10-01T11:00:00+00:00;21843.6
2025-10-01T12:00:00+00:00;20432.4
2025-10-01T13:00:00+00:00;17811.5
2025-10-01T14:00:00+00:00;13886.8
2025-10-01T15:00:00+00:00;5830.2
2025-10-01T16:00:00+00:00;1269.0
2025-10-11T05:00:00+00:00;2017.8
2025-10-11T06:00:00+00:00;6943.6
2025-10-11T07:00:00+00:00;13214.9
2025-10-11T08:00:00+00:00;16847.4
2025-10-11T09:00:00+00:00;19387.0
2025-10-11T10:00:00+00:00;20798.3
2025-10-11T11:00:00+00:00;20579.6
2025-10-11T12:00:00+00:00;19139.6
2025-10-11T13:00:00+00:00;16346.8
2025-10-11T14:00:00+00:00;12606.7
2025-10-11T15:00:00+00:00;3903.9
2025-10-21T05:00:00+00:00;1623.5
2025-10-21T06:00:00+00:00;5440.7
2025-10-21T07:00:00+00:00;12064.3
2025-10-21T08:00:00+00:00;15828.5
2025-10-21T09:00:00+00:00;18362.3
2025-10-21T10:00:00+00:00;19595.2
2025-10-21T11:00:00+00:00;19341.6
2025-10-21T12:00:00+00:00;17805.0
2025-10-21T13:00:00+00:00;15217.1
2025-10-21T14:00:00+00:00;9838.3
2025-10-21T15:00:00+00:00;2405.6
2025-10-31T05:00:00+00:00;1242.9
2025-10-31T06:00:00+00:00;4154.6
2025-10-31T07:00:00+00:00;11054.1
2025-10-31T08:00:00+00:00;14666.7
2025-10-31T09:00:00+00:00;17216.6
2025-10-31T10:00:00+00:00;18315.2
2025-10-31T11:00:00+00:00;18086.2
2025-10-31T12:00:00+00:00;16749.3
2025-10-31T13:00:00+00:00;13911.5
2025-10-31T14:00:00+00:00;7538.1
2025-10-31T15:00:00+00:00;1778.0
2025-11-01T05:00:00+00:00;1195.5
2025-11-01T06:00:00+00:00;4016.2
2025-11-01T07:00:00+00:00;10909.4
2025-11-01T08:00:00+00:00;14511.5
2025-11-01T09:00:00+00:00;17104.6
2025-11-01T10:00:00+00:00;18157.8
2025-11-01T11:00:00+00:00;18107.7
2025-11-01T12:00:00+00:00;16582.2
2025-11-01T13:00:00+00:00;13793.1
2025-11-01T14:00:00+00:00;7377.7
2025-11-01T15:00:00+00:00;1752.3
2025-11-11T06:00:00+00:00;3104.4
2025-11-11T07:00:00+00:00;9271.3
2025-11-11T08:00:00+00:00;13495.0
2025-11-11T09:00:00+00:00;15958.5
2025-11-11T10:00:00+00:00;17175.3
2025-11-11T11:00:00+00:00;16947.9
2025-11-11T12:00:00+00:00;15560.2
2025-11-11T13:00:00+00:00;12718.1
2025-11-11T14:00:00+00:00;5804.5
2025-11-11T15:00:00+00:00;1549.6
2025-11-20T06:00:00+00:00;2628.5
2025-11-20T07:00:00+00:00;7569.7
2025-11-20T08:00:00+00:00;12500.3
2025-11-20T09:00:00+00:00;14994.5
2025-11-20T10:00:00+00:00;16262.3
2025-11-20T11:00:00+00:00;16170.2
2025-11-20T12:00:00+00:00;14791.3
2025-11-20T13:00:00+00:00;12087.9
2025-11-20T14:00:00+00:00;4881.4
2025-11-20T15:00:00+00:00;1448.0
2025-11-30T06:00:00+00:00;2185.2
2025-11-30T07:00:00+00:00;6083.2
2025-11-30T08:00:00+00:00;11727.5
2025-11-30T09:00:00+00:00;14260.4
2025-11-30T10:00:00+00:00;15549.5
2025-11-30T11:00:00+00:00;15494.3
2025-11-30T12:00:00+00:00;14157.3
2025-11-30T13:00:00+00:00;10926.6
2025-11-30T14:00:00+00:00;4272.4
2025-11-30T15:00:00+00:00;1213.6
2025-12-01T06:00:00+00:00;2150.6
2025-12-01T07:00:00+00:00;5957.4
2025-12-01T08:00:00+00:00;11602.8
2025-12-01T09:00:00+00:00;14201.0
2025-12-01T10:00:00+00:00;15442.7
2025-12-01T11:00:00+00:00;15381.1
2025-12-01T12:00:00+00:00;13984.8
2025-12-01T13:00:00+00:00;10778.4
2025-12-01T14:00:00+00:00;4208.0
2025-12-01T15:00:00+00:00;1196.5
2025-12-11T06:00:00+00:00;1822.2
2025-12-11T07:00:00+00:00;4981.0
2025-12-11T08:00:00+00:00;10901.7
2025-12-11T09:00:00+00:00;13594.4
2025-12-11T10:00:00+00:00;14838.0
2025-12-11T11:00:00+00:00;14960.9
2025-12-11T12:00:00+00:00;13667.8
2025-12-11T13:00:00+00:00;10332.1
2025-12-11T14:00:00+00:00;4054.6
2025-12-11T15:00:00+00:00;1158.5
2025-12-21T06:00:00+00:00;1612.8
2025-12-21T07:00:00+00:00;4425.1
2025-12-21T08:00:00+00:00;10473.5
2025-12-21T09:00:00+00:00;13211.4
2025-12-21T10:00:00+00:00;14784.3
2025-12-21T11:00:00+00:00;14825.7
2025-12-21T12:00:00+00:00;13682.8
2025-12-21T13:00:00+00:00;10453.2
2025-12-21T14:00:00+00:00;4260.9
2025-12-21T15:00:00+00:00;1326.9
2025-12-31T06:00:00+00:00;1511.9
2025-12-31T07:00:00+00:00;4198.8
2025-12-31T08:00:00+00:00;10251.5
2025-12-31T09:00:00+00:00;13158.9
2025-12-31T10:00:00+00:00;14739.9
2025-12-31T11:00:00+00:00;14970.2
2025-12-31T12:00:00+00:00;13995.3
2025-12-31T13:00:00+00:00;11281.8
2025-12-31T14:00:00+00:00;4837.6
2025-12-31T15:00:00+00:00;1607.7
