timestamp_utc;lux
2025-05-11T10:00:00+00:00;26712.2
2025-05-11T11:00:00+00:00;26257.9
2025-05-11T12:00:00+00:00;24679.5
2025-05-11T13:00:00+00:00;21742.7
2025-05-11T14:00:00+00:00;18220.1
2025-05-11T15:00:00+00:00;13720.3
2025-05-11T16:00:00+00:00;6567.0
2025-05-11T17:00:00+00:00;1872.0
2025-05-21T04:00:00+00:00;1998.4
2025-05-21T05:00:00+00:00;11547.9
2025-05-21T06:00:00+00:00;16547.7
2025-05-21T07:00:00+00:00;20642.6
2025-05-21T08:00:00+00:00;23906.2
2025-05-21T09:00:00+00:00;25985.3
2025-05-21T10:00:00+00:00;27034.2
2025-05-21T11:00:00+00:00;26651.1
2025-05-21T12:00:00+00:00;25110.8
2025-05-21T13:00:00+00:00;22372.2
2025-05-21T14:00:00+00:00;18553.5
2025-05-21T15:00:00+00:00;14222.6
2025-05-21T16:00:00+00:00;7676.7
2025-05-21T17:00:00+00:00;2227.8
2025-05-31T04:00:00+00:00;2039.5
2025-05-31T05:00:00+00:00;12267.2
2025-05-31T06:00:00+00:00;16849.7
2025-05-31T07:00:00+00:00;20840.7
2025-05-31T08:00:00+00:00;24152.4
2025-05-31T09:00:00+00:00;26439.2
2025-05-31T10:00:00+00:00;27252.0
2025-05-31T11:00:00+00:00;26967.2
2025-05-31T12:00:00+00:00;25308.8
2025-05-31T13:00:00+00:00;22564.7
2025-05-31T14:00:00+00:00;19051.0
2025-05-31T15:00:00+00:00;14707.6
2025-05-31T16:00:00+00:00;8644.5
2025-05-31T17:00:00+00:00;2572.4
2025-06-01T04:00:00+00:00;2042.2
2025-06-01T05:00:00+00:00;12324.4
2025-06-01T06:00:00+00:00;16871.8
2025-06-01T07:00:00+00:00;20896.6
2025-06-01T08:00:00+00:00;24205.6
2025-06-01T09:00:00+00:00;26267.6
2025-06-01T10:00:00+00:00;27272.4
2025-06-01T11:00:00+00:00;26932.9
2025-06-01T12:00:00+00:00;25534.5
2025-06-01T13:00:00+00:00;22591.5
2025-06-01T14:00:00+00:00;19157.0
2025-06-01T15:00:00+00:00;14734.3
2025-06-01T16:00:00+00:00;8703.1
2025-06-01T17:00:00+00:00;2600.2
2025-06-11T04:00:00+00:00;2053.3
2025-06-11T05:00:00+00:00;12340.5
2025-06-11T06:00:00+00:00;16924.9
2025-06-11T07:00:00+00:00;21014.0
2025-06-11T08:00:00+00:00;24365.1
2025-06-11T09:00:00+00:00;26369.6
2025-06-11T10:00:00+00:00;27425.1
2025-06-11T11:00:00+00:00;27026.3
2025-06-11T12:00:00+00:00;25639.2
2025-06-11T13:00:00+00:00;23009.5
2025-06-11T14:00:00+00:00;19359.2
2025-06-11T15:00:00+00:00;15109.0
2025-06-11T16:00:00+00:00;9606.9
2025-06-11T17:00:00+00:00;2841.7
2025-06-20T04:00:00+00:00;2044.7
2025-06-20T05:00:00+00:00;12295.0
2025-06-20T06:00:00+00:00;16923.3
2025-06-20T07:00:00+00:00;20978.4
2025-06-20T08:00:00+00:00;24135.8
2025-06-20T09:00:00+00:00;26405.5
2025-06-20T10:00:00+00:00;27406.3
2025-06-20T11:00:00+00:00;27285.2
2025-06-20T12:00:00+00:00;25684.4
2025-06-20T13:00:00+00:00;23135.5
2025-06-20T14:00:00+00:00;19539.6
2025-06-20T15:00:00+00:00;15349.5
2025-06-20T16:00:00+00:00;10169.9
2025-06-20T17:00:00+00:00;2996.6
2025-06-30T04:00:00+00:00;2024.6
2025-06-30T05:00:00+00:00;11911.9
2025-06-30T06:00:00+00:00;16682.6
2025-06-30T07:00:00+00:00;20807.7
2025-06-30T08:00:00+00:00;24079.9
2025-06-30T09:00:00+00:00;26352.4
2025-06-30T10:00:00+00:00;27337.0
2025-06-30T11:00:00+00:00;27139.9
2025-06-30T12:00:00+00:00;25797.1
2025-06-30T13:00:00+00:00;23218.9
2025-06-30T14:00:00+00:00;19705.7
2025-06-30T15:00:00+00:00;15464.9
2025-06-30T16:00:00+00:00;10418.0
2025-06-30T17:00:00+00:00;3059.1
2025-07-01T04:00:00+00:00;2020.0
2025-07-01T05:00:00+00:00;11788.2
2025-07-01T06:00:00+00:00;16710.2
2025-07-01T07:00:00+00:00;20748.6
2025-07-01T08:00:00+00:00;24034.2
2025-07-01T09:00:00+00:00;26302.3
2025-07-01T10:00:00+00:00;27366.5
2025-07-01T11:00:00+00:00;27244.2
2025-07-01T12:00:00+00:00;25808.2
2025-07-01T13:00:00+00:00;23093.1
2025-07-01T14:00:00+00:00;19651.9
2025-07-01T15:00:00+00:00;15569.6
2025-07-01T16:00:00+00:00;10386.9
2025-07-01T17:00:00+00:00;3052.8
2025-07-11T04:00:00+00:00;1969.1
2025-07-11T05:00:00+00:00;10950.5
2025-07-11T06:00:00+00:00;16389.3
2025-07-11T07:00:00+00:00;20369.1
2025-07-11T08:00:00+00:00;23840.7
2025-07-11T09:00:00+00:00;26018.2
2025-07-11T10:00:00+00:00;27109.3
2025-07-11T11:00:00+00:00;27081.9
2025-07-11T12:00:00+00:00;25698.9
2025-07-11T13:00:00+00:00;23130.3
2025-07-11T14:00:00+00:00;19571.4
2025-07-11T15:00:00+00:00;15402.9
2025-07-11T16:00:00+00:00;10153.9
2025-07-11T17:00:00+00:00;2964.7
2025-07-21T04:00:00+00:00;1891.8
2025-07-21T05:00:00+00:00;9774.5
2025-07-21T06:00:00+00:00;15963.8
2025-07-21T07:00:00+00:00;20092.3
2025-07-21T08:00:00+00:00;23374.9
2025-07-21T09:00:00+00:00;25832.8
2025-07-21T10:00:00+00:00;27018.3
2025-07-21T11:00:00+00:00;26887.7
2025-07-21T12:00:00+00:00;25426.1
2025-07-21T13:00:00+00:00;22908.8
2025-07-21T14:00:00+00:00;19314.8
2025-07-21T15:00:00+00:00;15059.8
2025-07-21T16:00:00+00:00;9446.6
2025-07-21T17:00:00+00:00;2749.0
2025-07-31T04:00:00+00:00;1786.6
2025-07-31T05:00:00+00:00;8591.2
2025-07-31T06:00:00+00:00;15442.3
2025-07-31T07:00:00+00:00;19607.2
2025-07-31T08:00:00+00:00;23078.7
2025-07-31T09:00:00+00:00;25502.1
2025-07-31T10:00:00+00:00;26649.3
2025-07-31T11:00:00+00:00;26556.9
2025-07-31T12:00:00+00:00;25187.1
2025-07-31T13:00:00+00:00;22472.7
2025-07-31T14:00:00+00:00;18874.1
2025-07-31T15:00:00+00:00;14589.1
2025-07-31T16:00:00+00:00;8334.0
2025-07-31T17:00:00+00:00;2401.5
2025-08-01T04:00:00+00:00;1774.4
2025-08-01T05:00:00+00:00;8485.2
2025-08-01T06:00:00+00:00;15295.4
2025-08-01T07:00:00+00:00;19523.2
2025-08-01T08:00:00+00:00;23029.0
2025-08-01T09:00:00+00:00;25434.4
2025-08-01T10:00:00+00:00;26604.0
2025-08-01T11:00:00+00:00;26495.4
2025-08-01T12:00:00+00:00;25098.4
2025-08-01T13:00:00+00:00;22405.8
2025-08-01T14:00:00+00:00;18845.7
2025-08-01T15:00:00+00:00;14481.5
2025-08-01T16:00:00+00:00;8189.5
2025-08-01T17:00:00+00:00;2357.1
2025-08-11T04:00:00+00:00;1619.1
2025-08-11T05:00:00+00:00;7242.9
2025-08-11T06:00:00+00:00;14830.9
2025-08-11T07:00:00+00:00;19089.4
2025-08-11T08:00:00+00:00;22443.8
2025-08-11T09:00:00+00:00;24952.3
2025-08-11T10:00:00+00:00;26254.3
2025-08-11T11:00:00+00:00;26006.0
2025-08-11T12:00:00+00:00;24574.9
2025-08-11T13:00:00+00:00;21680.9
2025-08-11T14:00:00+00:00;18187.9
2025-08-11T15:00:00+00:00;13810.7
2025-08-11T16:00:00+00:00;6749.6
2025-08-11T17:00:00+00:00;1883.0
2025-08-21T04:00:00+00:00;1471.5
2025-08-21T05:00:00+00:00;6153.1
2025-08-21T06:00:00+00:00;14104.5
2025-08-21T07:00:00+00:00;18251.0
2025-08-21T08:00:00+00:00;21953.1
2025-08-21T09:00:00+00:00;24291.5
2025-08-21T10:00:00+00:00;25415.0
2025-08-21T11:00:00+00:00;25290.7
2025-08-21T12:00:00+00:00;23828.9
2025-08-21T13:00:00+00:00;21090.1
2025-08-21T14:00:00+00:00;17257.9
2025-08-21T15:00:00+00:00;12773.7
2025-08-21T16:00:00+00:00;5182.0
2025-08-21T17:00:00+00:00;1366.8
2025-08-31T04:00:00+00:00;1031.8
2025-08-31T05:00:00+00:00;5046.2
2025-08-31T06:00:00+00:00;13467.7
2025-08-31T07:00:00+00:00;17839.9
2025-08-31T08:00:00+00:00;21214.5
2025-08-31T09:00:00+00:00;23643.6
2025-08-31T10:00:00+00:00;24795.4
2025-08-31T11:00:00+00:00;24568.1
2025-08-31T12:00:00+00:00;22813.6
2025-08-31T13:00:00+00:00;20123.3
2025-08-31T14:00:00+00:00;16220.9
2025-08-31T15:00:00+00:00;11553.6
2025-08-31T16:00:00+00:00;3668.3
2025-09-01T04:00:00+00:00;971.3
2025-09-01T05:00:00+00:00;4962.3
2025-09-01T06:00:00+00:00;13337.0
2025-09-01T07:00:00+00:00;17833.0
2025-09-01T08:00:00+00:00;21192.6
2025-09-01T09:00:00+00:00;23560.5
2025-09-01T10:00:00+00:00;24725.5
2025-09-01T11:00:00+00:00;24498.6
2025-09-01T12:00:00+00:00;22850.4
2025-09-01T13:00:00+00:00;19919.6
2025-09-01T14:00:00+00:00;15967.8
2025-09-01T15:00:00+00:00;11497.4
2025-09-01T16:00:00+00:00;3542.5
2025-09-11T05:00:00+00:00;4021.1
2025-09-11T06:00:00+00:00;12623.0
2025-09-11T07:00:00+00:00;16990.1
2025-09-11T08:00:00+00:00;20303.9
2025-09-11T09:00:00+00:00;22662.3
2025-09-11T10:00:00+00:00;23599.9
2025-09-11T11:00:00+00:00;23337.5
2025-09-11T12:00:00+00:00;21607.1
2025-09-11T13:00:00+00:00;18751.6
2025-09-11T14:00:00+00:00;14862.2
2025-09-11T15:00:00+00:00;9569.9
2025-09-11T16:00:00+00:00;2655.9
2025-09-20T05:00:00+00:00;3454.7
2025-09-20T06:00:00+00:00;11921.6
2025-09-20T07:00:00+00:00;16250.3
2025-09-20T08:00:00+00:00;19515.9
2025-09-20T09:00:00+00:00;21876.1
2025-09-20T10:00:00+00:00;22766.6
2025-09-20T11:00:00+00:00;22299.8
2025-09-20T12:00:00+00:00;20582.5
2025-09-20T13:00:00+00:00;17627.9
2025-09-20T14:00:00+00:00;13603.6
2025-09-20T15:00:00+00:00;7147.8
2025-09-20T16:00:00+00:00;1972.9
2025-09-30T05:00:00+00:00;2936.7
2025-09-30T06:00:00+00:00;10170.3
2025-09-30T07:00:00+00:00;15319.5
2025-09-30T08:00:00+00:00;18579.1
2025-09-30T09:00:00+00:00;20737.2
2025-09-30T10:00:00+00:00;21798.4
2025-09-30T11:00:00+00:00;21161.5
2025-09-30T12:00:00+00:00;19236.4
2025-09-30T13:00:00+00:00;16217.1
2025-09-30T14:00:00+00:00;12139.6
2025-09-30T15:00:00+00:00;4949.1
2025-09-30T16:00:00+00:00;1320.7
2025-10-01T05:00:00+00:00;2891.1
2025-10-01T06:00:00+00:00;9959.2
2025-10-01T07:00:00+00:00;15267.6
2025-10-01T08:00:00+00:00;18544.3
2025-10-01T09:00:00+00:00;20571.4
2025-10-01T10:00:00+00:00;14107.2
2025-10-01T11:00:00+00:00;20986.8
2025-10-01T12:00:00+00:00;19064.0
2025-10-01T13:00:00+00:00;16111.2
2025-10-01T14:00:00+00:00;12015.9
2025-10-01T15:00:00+00:00;4753.7
2025-10-01T16:00:00+00:00;1252.9
2025-10-11T05:00:00+00:00;2331.6
2025-10-11T06:00:00+00:00;8012.6
2025-10-11T07:00:00+00:00;14191.0
2025-10-11T08:00:00+00:00;17303.6
2025-10-11T09:00:00+00:00;19493.2
2025-10-11T10:00:00+00:00;20395.5
2025-10-11T11:00:00+00:00;19735.0
2025-10-11T12:00:00+00:00;17821.2
2025-10-11T13:00:00+00:00;14749.2
2025-10-11T14:00:00+00:00;10644.9
2025-10-11T15:00:00+00:00;3216.1
2025-10-21T05:00:00+00:00;1587.9
2025-10-21T06:00:00+00:00;6265.1
2025-10-21T07:00:00+00:00;13026.5
2025-10-21T08:00:00+00:00;16326.1
2025-10-21T09:00:00+00:00;18293.9
2025-10-21T10:00:00+00:00;19146.4
2025-10-21T11:00:00+00:00;18325.2
2025-10-21T12:00:00+00:00;16439.6
2025-10-21T13:00:00+00:00;13498.5
2025-10-21T14:00:00+00:00;8174.6
2025-10-21T15:00:00+00:00;2504.1
2025-10-31T05:00:00+00:00;1230.4
2025-10-31T06:00:00+00:00;4754.4
2025-10-31T07:00:00+00:00;11948.2
2025-10-31T08:00:00+00:00;15130.6
2025-10-31T09:00:00+00:00;17165.4
2025-10-31T10:00:00+00:00;17793.9
2025-10-31T11:00:00+00:00;17144.3
2025-10-31T12:00:00+00:00;15298.1
2025-10-31T13:00:00+00:00;12213.4
2025-10-31T14:00:00+00:00;6199.8
2025-10-31T15:00:00+00:00;1941.6
2025-11-01T05:00:00+00:00;1183.5
2025-11-01T06:00:00+00:00;4601.2
2025-11-01T07:00:00+00:00;11858.8
2025-11-01T08:00:00+00:00;14940.4
2025-11-01T09:00:00+00:00;17081.8
2025-11-01T10:00:00+00:00;17670.0
2025-11-01T11:00:00+00:00;17161.0
2025-11-01T12:00:00+00:00;15182.4
2025-11-01T13:00:00+00:00;12063.6
2025-11-01T14:00:00+00:00;6052.3
2025-11-01T15:00:00+00:00;1896.6
2025-11-11T06:00:00+00:00;3483.3
2025-11-11T07:00:00+00:00;10112.2
2025-11-11T08:00:00+00:00;13959.8
2025-11-11T09:00:00+00:00;15900.7
2025-11-11T10:00:00+00:00;16642.7
2025-11-11T11:00:00+00:00;15954.7
2025-11-11T12:00:00+00:00;14148.5
2025-11-11T13:00:00+00:00;10963.6
2025-11-11T14:00:00+00:00;4734.3
2025-11-11T15:00:00+00:00;1527.6
2025-11-20T06:00:00+00:00;2947.8
2025-11-20T07:00:00+00:00;8242.4
2025-11-20T08:00:00+00:00;12894.1
2025-11-20T09:00:00+00:00;14899.7
2025-11-20T10:00:00+00:00;15812.0
2025-11-20T11:00:00+00:00;15133.0
2025-11-20T12:00:00+00:00;13356.2
2025-11-20T13:00:00+00:00;10349.6
2025-11-20T14:00:00+00:00;3965.8
2025-11-20T15:00:00+00:00;1301.7
2025-11-30T06:00:00+00:00;2417.5
2025-11-30T07:00:00+00:00;6623.6
2025-11-30T08:00:00+00:00;12091.7
2025-11-30T09:00:00+00:00;14117.0
2025-11-30T10:00:00+00:00;14976.3
2025-11-30T11:00:00+00:00;14597.8
2025-11-30T12:00:00+00:00;12705.0
2025-11-30T13:00:00+00:00;9278.1
2025-11-30T14:00:00+00:00;3479.4
2025-11-30T15:00:00+00:00;1119.2
2025-12-01T06:00:00+00:00;2366.8
2025-12-01T07:00:00+00:00;6489.6
2025-12-01T08:00:00+00:00;11972.4
2025-12-01T09:00:00+00:00;14093.2
2025-12-01T10:00:00+00:00;14853.1
2025-12-01T11:00:00+00:00;14379.7
2025-12-01T12:00:00+00:00;12583.1
2025-12-01T13:00:00+00:00;9227.5
2025-12-01T14:00:00+00:00;3459.2
2025-12-01T15:00:00+00:00;1106.7
2025-12-11T06:00:00+00:00;1696.8
2025-12-11T07:00:00+00:00;5426.0
2025-12-11T08:00:00+00:00;11324.5
2025-12-11T09:00:00+00:00;13510.6
2025-12-11T10:00:00+00:00;14336.4
2025-12-11T11:00:00+00:00;13960.7
2025-12-11T12:00:00+00:00;12265.7
2025-12-11T13:00:00+00:00;8831.6
2025-12-11T14:00:00+00:00;3334.0
2025-12-11T15:00:00+00:00;1078.3
2025-12-21T06:00:00+00:00;1566.3
2025-12-21T07:00:00+00:00;4832.2
2025-12-21T08:00:00+00:00;10916.2
2025-12-21T09:00:00+00:00;13164.4
2025-12-21T10:00:00+00:00;14302.7
2025-12-21T11:00:00+00:00;13930.1
2025-12-21T12:00:00+00:00;12317.2
2025-12-21T13:00:00+00:00;8932.1
2025-12-21T14:00:00+00:00;3488.5
2025-12-21T15:00:00+00:00;1209.7
2025-12-31T06:00:00+00:00;1488.1
2025-12-31T07:00:00+00:00;4584.0
2025-12-31T08:00:00+00:00;10738.4
2025-12-31T09:00:00+00:00;13153.5
2025-12-31T10:00:00+00:00;14325.8
2025-12-31T11:00:00+00:00;14051.9
2025-12-31T12:00:00+00:00;12606.5
2025-12-31T13:00:00+00:00;9735.3
2025-12-31T14:00:00+00:00;3951.0
2025-12-31T15:00:00+00:00;1418.9
