timestamp_utc;lux
2025-02-19T09:00:00+00:00;17492.5
2025-02-19T10:00:00+00:00;19081.3
2025-02-19T11:00:00+00:00;19444.3
2025-02-19T12:00:00+00:00;18069.3
2025-02-19T13:00:00+00:00;15715.7
2025-02-19T14:00:00+00:00;12076.4
2025-02-19T15:00:00+00:00;4603.5
2025-02-19T16:00:00+00:00;1151.7
2025-02-28T05:00:00+00:00;804.4
2025-02-28T06:00:00+00:00;4117.9
2025-02-28T07:00:00+00:00;11939.6
2025-02-28T08:00:00+00:00;15840.6
2025-02-28T09:00:00+00:00;18724.2
2025-02-28T10:00:00+00:00;20397.2
2025-02-28T11:00:00+00:00;20475.0
2025-02-28T12:00:00+00:00;19233.3
2025-02-28T13:00:00+00:00;16766.9
2025-02-28T14:00:00+00:00;13117.0
2025-02-28T15:00:00+00:00;5939.6
2025-02-28T16:00:00+00:00;1631.3
2025-03-01T05:00:00+00:00;879.5
2025-03-01T06:00:00+00:00;4266.5
2025-03-01T07:00:00+00:00;12054.3
2025-03-01T08:00:00+00:00;16047.7
2025-03-01T09:00:00+00:00;18873.1
2025-03-01T10:00:00+00:00;20338.3
2025-03-01T11:00:00+00:00;20591.6
2025-03-01T12:00:00+00:00;19502.5
2025-03-01T13:00:00+00:00;16720.5
2025-03-01T14:00:00+00:00;13256.9
2025-03-01T15:00:00+00:00;6094.6
2025-03-01T16:00:00+00:00;1676.8
2025-03-11T05:00:00+00:00;1510.3
2025-03-11T06:00:00+00:00;6174.3
2025-03-11T07:00:00+00:00;13380.3
2025-03-11T08:00:00+00:00;17399.1
2025-03-11T09:00:00+00:00;20123.5
2025-03-11T10:00:00+00:00;21591.2
2025-03-11T11:00:00+00:00;21798.4
2025-03-11T12:00:00+00:00;20618.4
2025-03-11T13:00:00+00:00;17963.0
2025-03-11T14:00:00+00:00;14316.1
2025-03-11T15:00:00+00:00;7770.0
2025-03-11T16:00:00+00:00;2145.4
2025-03-21T05:00:00+00:00;1834.8
2025-03-21T06:00:00+00:00;8611.0
2025-03-21T07:00:00+00:00;14797.7
2025-03-21T08:00:00+00:00;18692.2
2025-03-21T09:00:00+00:00;21344.5
2025-03-21T10:00:00+00:00;22882.7
2025-03-21T11:00:00+00:00;22906.8
2025-03-21T12:00:00+00:00;21518.8
2025-03-21T13:00:00+00:00;18868.6
2025-03-21T14:00:00+00:00;15208.4
2025-03-21T15:00:00+00:00;9540.4
2025-03-21T16:00:00+00:00;2655.5
2025-03-31T05:00:00+00:00;3180.3
2025-03-31T06:00:00+00:00;11459.4
2025-03-31T07:00:00+00:00;16058.6
2025-03-31T08:00:00+00:00;19865.2
2025-03-31T09:00:00+00:00;22445.5
2025-03-31T10:00:00+00:00;24030.0
2025-03-31T11:00:00+00:00;23910.1
2025-03-31T12:00:00+00:00;22448.5
2025-03-31T13:00:00+00:00;19840.8
2025-03-31T14:00:00+00:00;15987.0
2025-03-31T15:00:00+00:00;11338.2
2025-03-31T16:00:00+00:00;3137.8
2025-04-01T05:00:00+00:00;3280.9
2025-04-01T06:00:00+00:00;11551.1
2025-04-01T07:00:00+00:00;16190.1
2025-04-01T08:00:00+00:00;20007.9
2025-04-01T09:00:00+00:00;22617.9
2025-04-01T10:00:00+00:00;24050.9
2025-04-01T11:00:00+00:00;23979.1
2025-04-01T12:00:00+00:00;22537.4
2025-04-01T13:00:00+00:00;19831.2
2025-04-01T14:00:00+00:00;16038.9
2025-04-01T15:00:00+00:00;11361.1
2025-04-01T16:00:00+00:00;3193.1
2025-04-11T04:00:00+00:00;972.2
2025-04-11T05:00:00+00:00;4623.7
2025-04-11T06:00:00+00:00;12789.8
2025-04-11T07:00:00+00:00;17397.2
2025-04-11T08:00:00+00:00;21047.2
2025-04-11T09:00:00+00:00;23626.4
2025-04-11T10:00:00+00:00;25074.9
2025-04-11T11:00:00+00:00;24845.6
2025-04-11T12:00:00+00:00;23521.6
2025-04-11T13:00:00+00:00;20671.5
2025-04-11T14:00:00+00:00;16871.2
2025-04-11T15:00:00+00:00;12150.3
2025-04-11T16:00:00+00:00;3775.8
2025-04-20T04:00:00+00:00;1515.7
2025-04-20T05:00:00+00:00;6147.8
2025-04-20T06:00:00+00:00;13740.9
2025-04-20T07:00:00+00:00;18225.0
2025-04-20T08:00:00+00:00;21914.9
2025-04-20T09:00:00+00:00;24611.8
2025-04-20T10:00:00+00:00;25826.8
2025-04-20T11:00:00+00:00;16529.2
2025-04-20T12:00:00+00:00;23950.0
2025-04-20T13:00:00+00:00;21254.3
2025-04-20T14:00:00+00:00;17485.2
2025-04-20T15:00:00+00:00;12764.2
2025-04-20T16:00:00+00:00;4585.6
2025-04-20T17:00:00+00:00;987.9
2025-04-30T04:00:00+00:00;2172.1
2025-04-30T05:00:00+00:00;7945.6
2025-04-30T06:00:00+00:00;14681.4
2025-04-30T07:00:00+00:00;19063.3
2025-04-30T08:00:00+00:00;22689.8
2025-04-30T09:00:00+00:00;25160.2
2025-04-30T10:00:00+00:00;26469.0
2025-04-30T11:00:00+00:00;26129.2
2025-04-30T12:00:00+00:00;24548.9
2025-04-30T13:00:00+00:00;21809.8
2025-04-30T14:00:00+00:00;18043.9
2025-04-30T15:00:00+00:00;13388.3
2025-04-30T16:00:00+00:00;5593.7
2025-04-30T17:00:00+00:00;1391.7
2025-05-01T04:00:00+00:00;2227.4
2025-05-01T05:00:00+00:00;8058.6
2025-05-01T06:00:00+00:00;14822.5
2025-05-01T07:00:00+00:00;19126.7
2025-05-01T08:00:00+00:00;22784.4
2025-05-01T09:00:00+00:00;25239.2
2025-05-01T10:00:00+00:00;26532.9
2025-05-01T11:00:00+00:00;26186.0
2025-05-01T12:00:00+00:00;24534.4
2025-05-01T13:00:00+00:00;21874.0
2025-05-01T14:00:00+00:00;18064.3
2025-05-01T15:00:00+00:00;13516.0
2025-05-01T16:00:00+00:00;5660.7
2025-05-01T17:00:00+00:00;1419.3
2025-05-11T04:00:00+00:00;2734.4
2025-05-11T05:00:00+00:00;9709.0
2025-05-11T06:00:00+00:00;15464.2
2025-05-11T07:00:00+00:00;19824.6
2025-05-11T08:00:00+00:00;23295.0
2025-05-11T09:00:00+00:00;25797.1
2025-05-11T10:00:00+00:00;26901.4
2025-05-11T11:00:00+00:00;26766.8
2025-05-11T12:00:00+00:00;25131.0
2025-05-11T13:00:00+00:00;22432.9
2025-05-11T14:00:00+00:00;18778.1
2025-05-11T15:00:00+00:00;14161.3
2025-05-11T16:00:00+00:00;6709.1
2025-05-11T17:00:00+00:00;1638.0
2025-05-21T04:00:00+00:00;3096.3
2025-05-21T05:00:00+00:00;10914.7
2025-05-21T06:00:00+00:00;16059.4
2025-05-21T07:00:00+00:00;20153.6
2025-05-21T08:00:00+00:00;23684.4
2025-05-21T09:00:00+00:00;26016.9
2025-05-21T10:00:00+00:00;27217.8
2025-05-21T11:00:00+00:00;26972.6
2025-05-21T12:00:00+00:00;25516.7
2025-05-21T13:00:00+00:00;22817.7
2025-05-21T14:00:00+00:00;19076.0
2025-05-21T15:00:00+00:00;14661.0
2025-05-21T16:00:00+00:00;7819.1
2025-05-21T17:00:00+00:00;1779.9
2025-05-31T04:00:00+00:00;3333.9
2025-05-31T05:00:00+00:00;11459.6
2025-05-31T06:00:00+00:00;16240.8
2025-05-31T07:00:00+00:00;20441.9
2025-05-31T08:00:00+00:00;23940.8
2025-05-31T09:00:00+00:00;26235.3
2025-05-31T10:00:00+00:00;27362.2
2025-05-31T11:00:00+00:00;27259.3
2025-05-31T12:00:00+00:00;25731.3
2025-05-31T13:00:00+00:00;23039.5
2025-05-31T14:00:00+00:00;19538.7
2025-05-31T15:00:00+00:00;15114.8
2025-05-31T16:00:00+00:00;8830.6
2025-05-31T17:00:00+00:00;1878.4
2025-06-01T04:00:00+00:00;3342.9
2025-06-01T05:00:00+00:00;11539.7
2025-06-01T06:00:00+00:00;16339.1
2025-06-01T07:00:00+00:00;20553.4
2025-06-01T08:00:00+00:00;23895.0
2025-06-01T09:00:00+00:00;26243.0
2025-06-01T10:00:00+00:00;27495.2
2025-06-01T11:00:00+00:00;27258.7
2025-06-01T12:00:00+00:00;25813.6
2025-06-01T13:00:00+00:00;23159.0
2025-06-01T14:00:00+00:00;19580.0
2025-06-01T15:00:00+00:00;15228.6
2025-06-01T16:00:00+00:00;8957.5
2025-06-01T17:00:00+00:00;1888.1
2025-06-11T04:00:00+00:00;3446.5
2025-06-11T05:00:00+00:00;11535.1
2025-06-11T06:00:00+00:00;16352.5
2025-06-11T07:00:00+00:00;20550.1
2025-06-11T08:00:00+00:00;24001.6
2025-06-11T09:00:00+00:00;26428.9
2025-06-11T10:00:00+00:00;27566.1
2025-06-11T11:00:00+00:00;27427.6
2025-06-11T12:00:00+00:00;26081.9
2025-06-11T13:00:00+00:00;23553.9
2025-06-11T14:00:00+00:00;19886.9
2025-06-11T15:00:00+00:00;15544.6
2025-06-11T16:00:00+00:00;9793.8
2025-06-11T17:00:00+00:00;1943.0
2025-06-20T04:00:00+00:00;3396.3
2025-06-20T05:00:00+00:00;11501.4
2025-06-20T06:00:00+00:00;16264.8
2025-06-20T07:00:00+00:00;20259.6
2025-06-20T08:00:00+00:00;23964.2
2025-06-20T09:00:00+00:00;26271.0
2025-06-20T10:00:00+00:00;27590.4
2025-06-20T11:00:00+00:00;27464.6
2025-06-20T12:00:00+00:00;26060.3
2025-06-20T13:00:00+00:00;23552.3
2025-06-20T14:00:00+00:00;20033.3
2025-06-20T15:00:00+00:00;15825.7
2025-06-20T16:00:00+00:00;10350.3
2025-06-20T17:00:00+00:00;1972.4
2025-06-30T04:00:00+00:00;3242.8
2025-06-30T05:00:00+00:00;11207.4
2025-06-30T06:00:00+00:00;16020.1
2025-06-30T07:00:00+00:00;20309.7
2025-06-30T08:00:00+00:00;23824.3
2025-06-30T09:00:00+00:00;26258.4
2025-06-30T10:00:00+00:00;27493.5
2025-06-30T11:00:00+00:00;27465.3
2025-06-30T12:00:00+00:00;26082.7
2025-06-30T13:00:00+00:00;23659.3
2025-06-30T14:00:00+00:00;20076.2
2025-06-30T15:00:00+00:00;15935.6
2025-06-30T16:00:00+00:00;10519.6
2025-06-30T17:00:00+00:00;1982.5
2025-07-01T04:00:00+00:00;3212.3
2025-07-01T05:00:00+00:00;11149.4
2025-07-01T06:00:00+00:00;16093.9
2025-07-01T07:00:00+00:00;20200.6
2025-07-01T08:00:00+00:00;23854.4
2025-07-01T09:00:00+00:00;26232.7
2025-07-01T10:00:00+00:00;27587.3
2025-07-01T11:00:00+00:00;27523.3
2025-07-01T12:00:00+00:00;26113.8
2025-07-01T13:00:00+00:00;23538.7
2025-07-01T14:00:00+00:00;20055.7
2025-07-01T15:00:00+00:00;15906.3
2025-07-01T16:00:00+00:00;10555.4
2025-07-01T17:00:00+00:00;1983.7
2025-07-11T04:00:00+00:00;2955.7
2025-07-11T05:00:00+00:00;10259.7
2025-07-11T06:00:00+00:00;15643.4
2025-07-11T07:00:00+00:00;19972.5
2025-07-11T08:00:00+00:00;23653.3
2025-07-11T09:00:00+00:00;25972.2
2025-07-11T10:00:00+00:00;27357.3
2025-07-11T11:00:00+00:00;27416.7
2025-07-11T12:00:00+00:00;26128.4
2025-07-11T13:00:00+00:00;23615.2
2025-07-11T14:00:00+00:00;20073.9
2025-07-11T15:00:00+00:00;15719.4
2025-07-11T16:00:00+00:00;10331.2
2025-07-11T17:00:00+00:00;1967.8
2025-07-21T04:00:00+00:00;2641.5
2025-07-21T05:00:00+00:00;9191.4
2025-07-21T06:00:00+00:00;15234.6
2025-07-21T07:00:00+00:00;19602.5
2025-07-21T08:00:00+00:00;23128.2
2025-07-21T09:00:00+00:00;25813.9
2025-07-21T10:00:00+00:00;27119.4
2025-07-21T11:00:00+00:00;27178.7
2025-07-21T12:00:00+00:00;25952.4
2025-07-21T13:00:00+00:00;23352.1
2025-07-21T14:00:00+00:00;19854.9
2025-07-21T15:00:00+00:00;15407.8
2025-07-21T16:00:00+00:00;9660.9
2025-07-21T17:00:00+00:00;1921.9
2025-07-31T04:00:00+00:00;2264.5
2025-07-31T05:00:00+00:00;8053.6
2025-07-31T06:00:00+00:00;14723.8
2025-07-31T07:00:00+00:00;19094.5
2025-07-31T08:00:00+00:00;22930.0
2025-07-31T09:00:00+00:00;25417.7
2025-07-31T10:00:00+00:00;26715.3
2025-07-31T11:00:00+00:00;26846.1
2025-07-31T12:00:00+00:00;25604.2
2025-07-31T13:00:00+00:00;23004.3
2025-07-31T14:00:00+00:00;19436.8
2025-07-31T15:00:00+00:00;15057.4
2025-07-31T16:00:00+00:00;8570.2
2025-07-31T17:00:00+00:00;1839.6
2025-08-01T04:00:00+00:00;2225.5
2025-08-01T05:00:00+00:00;7969.1
2025-08-01T06:00:00+00:00;14735.0
2025-08-01T07:00:00+00:00;18970.2
2025-08-01T08:00:00+00:00;22837.9
2025-08-01T09:00:00+00:00;25453.1
2025-08-01T10:00:00+00:00;26833.2
2025-08-01T11:00:00+00:00;26781.4
2025-08-01T12:00:00+00:00;25456.4
2025-08-01T13:00:00+00:00;22898.6
2025-08-01T14:00:00+00:00;19312.7
2025-08-01T15:00:00+00:00;14957.9
2025-08-01T16:00:00+00:00;8384.1
2025-08-01T17:00:00+00:00;1826.9
2025-08-11T04:00:00+00:00;1851.1
2025-08-11T05:00:00+00:00;6785.5
2025-08-11T06:00:00+00:00;14282.2
2025-08-11T07:00:00+00:00;18631.6
2025-08-11T08:00:00+00:00;22335.2
2025-08-11T09:00:00+00:00;25028.8
2025-08-11T10:00:00+00:00;26270.8
2025-08-11T11:00:00+00:00;26420.8
2025-08-11T12:00:00+00:00;25010.6
2025-08-11T13:00:00+00:00;22351.2
2025-08-11T14:00:00+00:00;18729.1
2025-08-11T15:00:00+00:00;14293.9
2025-08-11T16:00:00+00:00;6932.7
2025-08-11T17:00:00+00:00;1649.6
2025-08-21T04:00:00+00:00;1413.8
2025-08-21T05:00:00+00:00;5783.2
2025-08-21T06:00:00+00:00;13524.2
2025-08-21T07:00:00+00:00;18003.3
2025-08-21T08:00:00+00:00;21727.1
2025-08-21T09:00:00+00:00;24432.3
2025-08-21T10:00:00+00:00;25755.5
2025-08-21T11:00:00+00:00;25778.9
2025-08-21T12:00:00+00:00;24224.0
2025-08-21T13:00:00+00:00;21553.0
2025-08-21T14:00:00+00:00;18014.7
2025-08-21T15:00:00+00:00;13267.0
2025-08-21T16:00:00+00:00;5337.2
2025-08-21T17:00:00+00:00;1298.0
2025-08-31T04:00:00+00:00;1055.0
2025-08-31T05:00:00+00:00;4814.6
2025-08-31T06:00:00+00:00;12888.6
2025-08-31T07:00:00+00:00;17555.1
2025-08-31T08:00:00+00:00;21059.0
2025-08-31T09:00:00+00:00;23811.8
2025-08-31T10:00:00+00:00;25220.1
2025-08-31T11:00:00+00:00;25039.3
2025-08-31T12:00:00+00:00;23491.1
2025-08-31T13:00:00+00:00;20680.0
2025-08-31T14:00:00+00:00;16815.1
2025-08-31T15:00:00+00:00;12239.5
2025-08-31T16:00:00+00:00;3782.2
2025-09-01T04:00:00+00:00;1009.8
2025-09-01T05:00:00+00:00;4698.5
2025-09-01T06:00:00+00:00;12788.2
2025-09-01T07:00:00+00:00;17376.3
2025-09-01T08:00:00+00:00;21072.5
2025-09-01T09:00:00+00:00;23500.9
2025-09-01T10:00:00+00:00;25131.5
2025-09-01T11:00:00+00:00;24908.5
2025-09-01T12:00:00+00:00;23336.1
2025-09-01T13:00:00+00:00;20537.3
2025-09-01T14:00:00+00:00;16704.9
2025-09-01T15:00:00+00:00;12069.9
2025-09-01T16:00:00+00:00;3643.0
2025-09-11T05:00:00+00:00;3828.5
2025-09-11T06:00:00+00:00;12207.4
2025-09-11T07:00:00+00:00;16712.5
2025-09-11T08:00:00+00:00;20368.1
2025-09-11T09:00:00+00:00;22976.1
2025-09-11T10:00:00+00:00;24080.0
2025-09-11T11:00:00+00:00;23915.0
2025-09-11T12:00:00+00:00;22318.7
2025-09-11T13:00:00+00:00;19440.2
2025-09-11T14:00:00+00:00;15572.9
2025-09-11T15:00:00+00:00;10076.3
2025-09-11T16:00:00+00:00;2770.1
2025-09-20T05:00:00+00:00;3266.3
2025-09-20T06:00:00+00:00;11492.8
2025-09-20T07:00:00+00:00;16034.8
2025-09-20T08:00:00+00:00;19582.0
2025-09-20T09:00:00+00:00;22077.1
2025-09-20T10:00:00+00:00;23100.5
2025-09-20T11:00:00+00:00;22997.8
2025-09-20T12:00:00+00:00;21243.6
2025-09-20T13:00:00+00:00;18308.3
2025-09-20T14:00:00+00:00;14349.9
2025-09-20T15:00:00+00:00;7529.7
2025-09-20T16:00:00+00:00;2025.1
2025-09-30T05:00:00+00:00;1938.8
2025-09-30T06:00:00+00:00;9837.0
2025-09-30T07:00:00+00:00;15100.4
2025-09-30T08:00:00+00:00;18712.0
2025-09-30T09:00:00+00:00;21024.2
2025-09-30T10:00:00+00:00;22087.9
2025-09-30T11:00:00+00:00;21750.4
2025-09-30T12:00:00+00:00;20031.2
2025-09-30T13:00:00+00:00;16947.9
2025-09-30T14:00:00+00:00;12936.7
2025-09-30T15:00:00+00:00;5238.2
2025-09-30T16:00:00+00:00;1301.3
2025-10-01T05:00:00+00:00;1928.7
2025-10-01T06:00:00+00:00;9708.4
2025-10-01T07:00:00+00:00;15073.5
2025-10-01T08:00:00+00:00;18664.8
2025-10-01T09:00:00+00:00;21017.9
2025-10-01T10:00:00+00:00;22046.7
2025-10-01T11:00:00+00:00;21702.0
2025-10-01T12:00:00+00:00;19804.3
2025-10-01T13:00:00+00:00;16744.1
2025-10-01T14:00:00+00:00;12810.0
2025-10-01T15:00:00+00:00;5060.2
2025-10-01T16:00:00+00:00;1220.0
2025-10-11T05:00:00+00:00;1784.3
2025-10-11T06:00:00+00:00;7868.8
2025-10-11T07:00:00+00:00;14215.9
2025-10-11T08:00:00+00:00;17476.2
2025-10-11T09:00:00+00:00;19853.4
2025-10-11T10:00:00+00:00;20963.4
2025-10-11T11:00:00+00:00;20436.8
2025-10-11T12:00:00+00:00;18543.4
2025-10-11T13:00:00+00:00;15504.9
2025-10-11T14:00:00+00:00;11475.7
2025-10-11T15:00:00+00:00;3451.3
2025-10-21T05:00:00+00:00;1585.3
2025-10-21T06:00:00+00:00;6162.2
2025-10-21T07:00:00+00:00;12975.9
2025-10-21T08:00:00+00:00;16408.5
2025-10-21T09:00:00+00:00;18662.5
2025-10-21T10:00:00+00:00;19562.3
2025-10-21T11:00:00+00:00;19007.6
2025-10-21T12:00:00+00:00;17218.8
2025-10-21T13:00:00+00:00;14318.1
2025-10-21T14:00:00+00:00;8812.7
2025-10-21T15:00:00+00:00;2564.1
2025-10-31T05:00:00+00:00;1250.3
2025-10-31T06:00:00+00:00;4679.8
2025-10-31T07:00:00+00:00;11936.7
2025-10-31T08:00:00+00:00;15331.9
2025-10-31T09:00:00+00:00;17519.6
2025-10-31T10:00:00+00:00;18395.5
2025-10-31T11:00:00+00:00;17958.5
2025-10-31T12:00:00+00:00;16099.9
2025-10-31T13:00:00+00:00;13031.1
2025-10-31T14:00:00+00:00;6678.8
2025-10-31T15:00:00+00:00;1725.5
2025-11-01T05:00:00+00:00;1205.4
2025-11-01T06:00:00+00:00;4549.1
2025-11-01T07:00:00+00:00;11871.4
2025-11-01T08:00:00+00:00;15206.7
2025-11-01T09:00:00+00:00;17491.9
2025-11-01T10:00:00+00:00;18207.1
2025-11-01T11:00:00+00:00;17869.4
2025-11-01T12:00:00+00:00;15906.3
2025-11-01T13:00:00+00:00;12920.3
2025-11-01T14:00:00+00:00;6497.9
2025-11-01T15:00:00+00:00;1701.9
2025-11-11T06:00:00+00:00;3437.7
2025-11-11T07:00:00+00:00;10161.2
2025-11-11T08:00:00+00:00;14166.7
2025-11-11T09:00:00+00:00;16323.0
2025-11-11T10:00:00+00:00;17126.0
2025-11-11T11:00:00+00:00;16747.9
2025-11-11T12:00:00+00:00;15027.2
2025-11-11T13:00:00+00:00;11916.6
2025-11-11T14:00:00+00:00;5114.7
2025-11-11T15:00:00+00:00;1577.0
2025-11-20T06:00:00+00:00;2886.1
2025-11-20T07:00:00+00:00;8312.3
2025-11-20T08:00:00+00:00;13065.9
2025-11-20T09:00:00+00:00;15416.6
2025-11-20T10:00:00+00:00;16302.5
2025-11-20T11:00:00+00:00;15949.2
2025-11-20T12:00:00+00:00;14207.7
2025-11-20T13:00:00+00:00;11212.5
2025-11-20T14:00:00+00:00;4299.8
2025-11-20T15:00:00+00:00;1284.9
2025-11-30T06:00:00+00:00;2376.1
2025-11-30T07:00:00+00:00;6678.7
2025-11-30T08:00:00+00:00;12300.2
2025-11-30T09:00:00+00:00;14643.5
2025-11-30T10:00:00+00:00;15538.7
2025-11-30T11:00:00+00:00;15216.1
2025-11-30T12:00:00+00:00;13551.1
2025-11-30T13:00:00+00:00;9999.7
2025-11-30T14:00:00+00:00;3773.3
2025-11-30T15:00:00+00:00;1062.0
2025-12-01T06:00:00+00:00;2333.7
2025-12-01T07:00:00+00:00;6584.6
2025-12-01T08:00:00+00:00;12249.4
2025-12-01T09:00:00+00:00;14519.9
2025-12-01T10:00:00+00:00;15505.7
2025-12-01T11:00:00+00:00;15131.0
2025-12-01T12:00:00+00:00;13527.6
2025-12-01T13:00:00+00:00;9945.0
2025-12-01T14:00:00+00:00;3743.2
2025-12-01T15:00:00+00:00;1049.5
2025-12-11T06:00:00+00:00;1954.2
2025-12-11T07:00:00+00:00;5491.2
2025-12-11T08:00:00+00:00;11571.5
2025-12-11T09:00:00+00:00;14078.8
2025-12-11T10:00:00+00:00;15082.4
2025-12-11T11:00:00+00:00;14688.7
2025-12-11T12:00:00+00:00;13185.0
2025-12-11T13:00:00+00:00;9571.2
2025-12-11T14:00:00+00:00;3615.4
2025-12-11T15:00:00+00:00;1022.4
2025-12-21T06:00:00+00:00;1571.3
2025-12-21T07:00:00+00:00;4868.3
2025-12-21T08:00:00+00:00;11289.0
2025-12-21T09:00:00+00:00;13662.0
2025-12-21T10:00:00+00:00;14851.6
2025-12-21T11:00:00+00:00;14581.7
2025-12-21T12:00:00+00:00;13241.2
2025-12-21T13:00:00+00:00;9713.8
2025-12-21T14:00:00+00:00;3793.0
2025-12-21T15:00:00+00:00;1177.9
2025-12-31T06:00:00+00:00;1487.0
2025-12-31T07:00:00+00:00;4637.2
2025-12-31T08:00:00+00:00;11075.4
2025-12-31T09:00:00+00:00;13604.6
2025-12-31T10:00:00+00:00;14869.4
2025-12-31T11:00:00+00:00;14894.9
2025-12-31T12:00:00+00:00;13519.6
2025-12-31T13:00:00+00:00;10475.7
2025-12-31T14:00:00+00:00;4303.8
2025-12-31T15:00:00+00:00;1446.9
