timestamp_utc;lux
2025-04-01T05:00:00+00:00;3655.9
2025-04-01T06:00:00+00:00;13009.5
2025-04-01T07:00:00+00:00;17697.3
2025-04-01T08:00:00+00:00;21344.2
2025-04-01T09:00:00+00:00;23966.9
2025-04-01T10:00:00+00:00;25035.2
2025-04-01T11:00:00+00:00;24826.1
2025-04-01T12:00:00+00:00;22948.6
2025-04-01T13:00:00+00:00;19789.5
2025-04-01T14:00:00+00:00;15700.4
2025-04-01T15:00:00+00:00;10570.3
2025-04-01T16:00:00+00:00;2877.4
2025-04-11T04:00:00+00:00;946.2
2025-04-11T05:00:00+00:00;5093.7
2025-04-11T06:00:00+00:00;14079.1
2025-04-11T07:00:00+00:00;18863.2
2025-04-11T08:00:00+00:00;22287.8
2025-04-11T09:00:00+00:00;24885.3
2025-04-11T10:00:00+00:00;25892.2
2025-04-11T11:00:00+00:00;25489.5
2025-04-11T12:00:00+00:00;23720.4
2025-04-11T13:00:00+00:00;20492.7
2025-04-11T14:00:00+00:00;16283.2
2025-04-11T15:00:00+00:00;11231.7
2025-04-11T16:00:00+00:00;3399.1
2025-04-20T04:00:00+00:00;1689.4
2025-04-20T05:00:00+00:00;6756.6
2025-04-20T06:00:00+00:00;15078.7
2025-04-20T07:00:00+00:00;19454.4
2025-04-20T08:00:00+00:00;23103.6
2025-04-20T09:00:00+00:00;25538.1
2025-04-20T10:00:00+00:00;26554.7
2025-04-20T11:00:00+00:00;26119.8
2025-04-20T12:00:00+00:00;24125.5
2025-04-20T13:00:00+00:00;21046.7
2025-04-20T14:00:00+00:00;16891.8
2025-04-20T15:00:00+00:00;11819.0
2025-04-20T16:00:00+00:00;4053.2
2025-04-20T17:00:00+00:00;1061.3
2025-04-30T04:00:00+00:00;2288.4
2025-04-30T05:00:00+00:00;8533.6
2025-04-30T06:00:00+00:00;15773.1
2025-04-30T07:00:00+00:00;20235.2
2025-04-30T08:00:00+00:00;23681.5
2025-04-30T09:00:00+00:00;26109.4
2025-04-30T10:00:00+00:00;27102.8
2025-04-30T11:00:00+00:00;26574.9
2025-04-30T12:00:00+00:00;24764.2
2025-04-30T13:00:00+00:00;21408.8
2025-04-30T14:00:00+00:00;17341.8
2025-04-30T15:00:00+00:00;12408.0
2025-04-30T16:00:00+00:00;4882.0
2025-04-30T17:00:00+00:00;1446.4
2025-05-01T04:00:00+00:00;2347.2
2025-05-01T05:00:00+00:00;8759.2
2025-05-01T06:00:00+00:00;15953.1
2025-05-01T07:00:00+00:00;20271.7
2025-05-01T08:00:00+00:00;23945.4
2025-05-01T09:00:00+00:00;26156.1
2025-05-01T10:00:00+00:00;27189.8
2025-05-01T11:00:00+00:00;26587.5
2025-05-01T12:00:00+00:00;24880.3
2025-05-01T13:00:00+00:00;21532.0
2025-05-01T14:00:00+00:00;17266.4
2025-05-01T15:00:00+00:00;12434.2
2025-05-01T16:00:00+00:00;4964.8
2025-05-01T17:00:00+00:00;1474.6
2025-05-11T04:00:00+00:00;2887.1
2025-05-11T05:00:00+00:00;10335.7
2025-05-11T06:00:00+00:00;16581.7
2025-05-11T07:00:00+00:00;20804.3
2025-05-11T08:00:00+00:00;24326.2
2025-05-11T09:00:00+00:00;26530.4
2025-05-11T10:00:00+00:00;27538.1
2025-05-11T11:00:00+00:00;26968.6
2025-05-11T12:00:00+00:00;25177.4
2025-05-11T13:00:00+00:00;21823.5
2025-05-11T14:00:00+00:00;17939.6
2025-05-11T15:00:00+00:00;12976.2
2025-05-11T16:00:00+00:00;5866.8
2025-05-11T17:00:00+00:00;1689.7
2025-05-21T04:00:00+00:00;3244.3
2025-05-21T05:00:00+00:00;11525.4
2025-05-21T06:00:00+00:00;16869.0
2025-05-21T07:00:00+00:00;21160.6
2025-05-21T08:00:00+00:00;24713.6
2025-05-21T09:00:00+00:00;26909.5
2025-05-21T10:00:00+00:00;27782.4
2025-05-21T11:00:00+00:00;27328.5
2025-05-21T12:00:00+00:00;25353.5
2025-05-21T13:00:00+00:00;22315.9
2025-05-21T14:00:00+00:00;18247.8
2025-05-21T15:00:00+00:00;13394.0
2025-05-21T16:00:00+00:00;6777.8
2025-05-21T17:00:00+00:00;1839.7
2025-05-31T04:00:00+00:00;3479.1
2025-05-31T05:00:00+00:00;12186.7
2025-05-31T06:00:00+00:00;17048.9
2025-05-31T07:00:00+00:00;21322.6
2025-05-31T08:00:00+00:00;24763.9
2025-05-31T09:00:00+00:00;26979.3
2025-05-31T10:00:00+00:00;28022.4
2025-05-31T11:00:00+00:00;27475.1
2025-05-31T12:00:00+00:00;25624.4
2025-05-31T13:00:00+00:00;22494.3
2025-05-31T14:00:00+00:00;18710.5
2025-05-31T15:00:00+00:00;13849.1
2025-05-31T16:00:00+00:00;7668.4
2025-05-31T17:00:00+00:00;2197.0
2025-06-01T04:00:00+00:00;3503.9
2025-06-01T05:00:00+00:00;12254.8
2025-06-01T06:00:00+00:00;17068.8
2025-06-01T07:00:00+00:00;21455.4
2025-06-01T08:00:00+00:00;24856.7
2025-06-01T09:00:00+00:00;27041.0
2025-06-01T10:00:00+00:00;28000.6
2025-06-01T11:00:00+00:00;27478.9
2025-06-01T12:00:00+00:00;25684.5
2025-06-01T13:00:00+00:00;22625.2
2025-06-01T14:00:00+00:00;18741.9
2025-06-01T15:00:00+00:00;13872.5
2025-06-01T16:00:00+00:00;7643.7
2025-06-01T17:00:00+00:00;2213.1
2025-06-11T04:00:00+00:00;3568.3
2025-06-11T05:00:00+00:00;12182.8
2025-06-11T06:00:00+00:00;17120.5
2025-06-11T07:00:00+00:00;21356.8
2025-06-11T08:00:00+00:00;24848.1
2025-06-11T09:00:00+00:00;27141.9
2025-06-11T10:00:00+00:00;28078.5
2025-06-11T11:00:00+00:00;27586.1
2025-06-11T12:00:00+00:00;25794.6
2025-06-11T13:00:00+00:00;22926.3
2025-06-11T14:00:00+00:00;18827.0
2025-06-11T15:00:00+00:00;14318.3
2025-06-11T16:00:00+00:00;8486.0
2025-06-11T17:00:00+00:00;2419.3
2025-06-20T04:00:00+00:00;3516.6
2025-06-20T05:00:00+00:00;12117.7
2025-06-20T06:00:00+00:00;17062.6
2025-06-20T07:00:00+00:00;21226.2
2025-06-20T08:00:00+00:00;24625.9
2025-06-20T09:00:00+00:00;26969.7
2025-06-20T10:00:00+00:00;28109.4
2025-06-20T11:00:00+00:00;27636.1
2025-06-20T12:00:00+00:00;25987.1
2025-06-20T13:00:00+00:00;23023.7
2025-06-20T14:00:00+00:00;19057.6
2025-06-20T15:00:00+00:00;14482.8
2025-06-20T16:00:00+00:00;9049.2
2025-06-20T17:00:00+00:00;2531.1
2025-06-30T04:00:00+00:00;3351.9
2025-06-30T05:00:00+00:00;11613.5
2025-06-30T06:00:00+00:00;16802.1
2025-06-30T07:00:00+00:00;21246.1
2025-06-30T08:00:00+00:00;24715.9
2025-06-30T09:00:00+00:00;26979.9
2025-06-30T10:00:00+00:00;27998.9
2025-06-30T11:00:00+00:00;27724.8
2025-06-30T12:00:00+00:00;26004.9
2025-06-30T13:00:00+00:00;23110.8
2025-06-30T14:00:00+00:00;19184.9
2025-06-30T15:00:00+00:00;14661.6
2025-06-30T16:00:00+00:00;9188.5
2025-06-30T17:00:00+00:00;2587.1
2025-07-01T04:00:00+00:00;3330.5
2025-07-01T05:00:00+00:00;11699.4
2025-07-01T06:00:00+00:00;16794.9
2025-07-01T07:00:00+00:00;21183.5
2025-07-01T08:00:00+00:00;24604.1
2025-07-01T09:00:00+00:00;26946.6
2025-07-01T10:00:00+00:00;28054.6
2025-07-01T11:00:00+00:00;27701.0
2025-07-01T12:00:00+00:00;26091.0
2025-07-01T13:00:00+00:00;23096.2
2025-07-01T14:00:00+00:00;19145.4
2025-07-01T15:00:00+00:00;14650.4
2025-07-01T16:00:00+00:00;9220.1
2025-07-01T17:00:00+00:00;2585.4
2025-07-11T04:00:00+00:00;3073.2
2025-07-11T05:00:00+00:00;10812.6
2025-07-11T06:00:00+00:00;16581.1
2025-07-11T07:00:00+00:00;20863.0
2025-07-11T08:00:00+00:00;24453.5
2025-07-11T09:00:00+00:00;26965.1
2025-07-11T10:00:00+00:00;27906.7
2025-07-11T11:00:00+00:00;27660.9
2025-07-11T12:00:00+00:00;25962.6
2025-07-11T13:00:00+00:00;23165.3
2025-07-11T14:00:00+00:00;19115.8
2025-07-11T15:00:00+00:00;14588.7
2025-07-11T16:00:00+00:00;9078.1
2025-07-11T17:00:00+00:00;2528.3
2025-07-21T04:00:00+00:00;2760.5
2025-07-21T05:00:00+00:00;9659.4
2025-07-21T06:00:00+00:00;16126.4
2025-07-21T07:00:00+00:00;20799.4
2025-07-21T08:00:00+00:00;24014.6
2025-07-21T09:00:00+00:00;26614.4
2025-07-21T10:00:00+00:00;27791.6
2025-07-21T11:00:00+00:00;27526.5
2025-07-21T12:00:00+00:00;25891.4
2025-07-21T13:00:00+00:00;22810.6
2025-07-21T14:00:00+00:00;18973.2
2025-07-21T15:00:00+00:00;14288.7
2025-07-21T16:00:00+00:00;8469.1
2025-07-21T17:00:00+00:00;2366.9
2025-07-31T04:00:00+00:00;2362.9
2025-07-31T05:00:00+00:00;8583.4
2025-07-31T06:00:00+00:00;15790.5
2025-07-31T07:00:00+00:00;20078.9
2025-07-31T08:00:00+00:00;23873.5
2025-07-31T09:00:00+00:00;26488.1
2025-07-31T10:00:00+00:00;27571.1
2025-07-31T11:00:00+00:00;27324.5
2025-07-31T12:00:00+00:00;25575.7
2025-07-31T13:00:00+00:00;22652.2
2025-07-31T14:00:00+00:00;18714.9
2025-07-31T15:00:00+00:00;13923.8
2025-07-31T16:00:00+00:00;7476.3
2025-07-31T17:00:00+00:00;1889.0
2025-08-01T04:00:00+00:00;2325.0
2025-08-01T05:00:00+00:00;8441.5
2025-08-01T06:00:00+00:00;15611.4
2025-08-01T07:00:00+00:00;20112.2
2025-08-01T08:00:00+00:00;23902.7
2025-08-01T09:00:00+00:00;26346.7
2025-08-01T10:00:00+00:00;27467.9
2025-08-01T11:00:00+00:00;27231.5
2025-08-01T12:00:00+00:00;25574.6
2025-08-01T13:00:00+00:00;22591.8
2025-08-01T14:00:00+00:00;18689.0
2025-08-01T15:00:00+00:00;13833.6
2025-08-01T16:00:00+00:00;7352.7
2025-08-01T17:00:00+00:00;1877.0
2025-08-11T04:00:00+00:00;1932.5
2025-08-11T05:00:00+00:00;7287.6
2025-08-11T06:00:00+00:00;15261.3
2025-08-11T07:00:00+00:00;19836.0
2025-08-11T08:00:00+00:00;23391.7
2025-08-11T09:00:00+00:00;25988.0
2025-08-11T10:00:00+00:00;27033.0
2025-08-11T11:00:00+00:00;26772.5
2025-08-11T12:00:00+00:00;25028.7
2025-08-11T13:00:00+00:00;22041.8
2025-08-11T14:00:00+00:00;18083.6
2025-08-11T15:00:00+00:00;13231.0
2025-08-11T16:00:00+00:00;6130.0
2025-08-11T17:00:00+00:00;1703.3
2025-08-21T04:00:00+00:00;1548.8
2025-08-21T05:00:00+00:00;6278.1
2025-08-21T06:00:00+00:00;14662.3
2025-08-21T07:00:00+00:00;19296.3
2025-08-21T08:00:00+00:00;22969.8
2025-08-21T09:00:00+00:00;25542.4
2025-08-21T10:00:00+00:00;26648.6
2025-08-21T11:00:00+00:00;26261.5
2025-08-21T12:00:00+00:00;24537.6
2025-08-21T13:00:00+00:00;21325.5
2025-08-21T14:00:00+00:00;17207.5
2025-08-21T15:00:00+00:00;12340.1
2025-08-21T16:00:00+00:00;4739.5
2025-08-21T17:00:00+00:00;1360.9
2025-08-31T04:00:00+00:00;1030.7
2025-08-31T05:00:00+00:00;5277.5
2025-08-31T06:00:00+00:00;14238.7
2025-08-31T07:00:00+00:00;18871.2
2025-08-31T08:00:00+00:00;22430.8
2025-08-31T09:00:00+00:00;24919.4
2025-08-31T10:00:00+00:00;26033.6
2025-08-31T11:00:00+00:00;25621.6
2025-08-31T12:00:00+00:00;23678.8
2025-08-31T13:00:00+00:00;20437.6
2025-08-31T14:00:00+00:00;16222.9
2025-08-31T15:00:00+00:00;11287.2
2025-08-31T16:00:00+00:00;3411.9
2025-09-01T04:00:00+00:00;981.2
2025-09-01T05:00:00+00:00;5203.4
2025-09-01T06:00:00+00:00;14083.4
2025-09-01T07:00:00+00:00;18791.7
2025-09-01T08:00:00+00:00;22390.6
2025-09-01T09:00:00+00:00;24891.3
2025-09-01T10:00:00+00:00;25966.9
2025-09-01T11:00:00+00:00;25456.7
2025-09-01T12:00:00+00:00;23672.3
2025-09-01T13:00:00+00:00;20424.0
2025-09-01T14:00:00+00:00;16045.7
2025-09-01T15:00:00+00:00;11151.1
2025-09-01T16:00:00+00:00;3298.1
2025-09-11T05:00:00+00:00;4254.8
2025-09-11T06:00:00+00:00;13608.8
2025-09-11T07:00:00+00:00;18238.7
2025-09-11T08:00:00+00:00;21715.1
2025-09-11T09:00:00+00:00;24168.3
2025-09-11T10:00:00+00:00;25169.3
2025-09-11T11:00:00+00:00;24647.6
2025-09-11T12:00:00+00:00;22729.3
2025-09-11T13:00:00+00:00;19276.9
2025-09-11T14:00:00+00:00;15061.4
2025-09-11T15:00:00+00:00;9363.2
2025-09-11T16:00:00+00:00;2508.6
2025-09-20T05:00:00+00:00;3695.1
2025-09-20T06:00:00+00:00;13046.9
2025-09-20T07:00:00+00:00;17541.9
2025-09-20T08:00:00+00:00;21158.2
2025-09-20T09:00:00+00:00;23540.8
2025-09-20T10:00:00+00:00;24301.4
2025-09-20T11:00:00+00:00;23728.8
2025-09-20T12:00:00+00:00;21716.9
2025-09-20T13:00:00+00:00;18326.6
2025-09-20T14:00:00+00:00;13974.7
2025-09-20T15:00:00+00:00;7059.1
2025-09-20T16:00:00+00:00;1902.3
2025-09-30T05:00:00+00:00;3194.4
2025-09-30T06:00:00+00:00;11226.6
2025-09-30T07:00:00+00:00;16860.5
2025-09-30T08:00:00+00:00;20335.6
2025-09-30T09:00:00+00:00;22418.4
2025-09-30T10:00:00+00:00;23268.6
2025-09-30T11:00:00+00:00;22582.1
2025-09-30T12:00:00+00:00;20506.0
2025-09-30T13:00:00+00:00;17032.7
2025-09-30T14:00:00+00:00;12563.9
2025-09-30T15:00:00+00:00;4987.1
2025-09-30T16:00:00+00:00;1328.5
2025-10-01T05:00:00+00:00;3144.3
2025-10-01T06:00:00+00:00;10996.8
2025-10-01T07:00:00+00:00;16750.7
2025-10-01T08:00:00+00:00;20226.7
2025-10-01T09:00:00+00:00;22434.7
2025-10-01T10:00:00+00:00;15122.5
2025-10-01T11:00:00+00:00;22294.9
2025-10-01T12:00:00+00:00;20348.9
2025-10-01T13:00:00+00:00;16953.4
2025-10-01T14:00:00+00:00;12525.6
2025-10-01T15:00:00+00:00;4808.5
2025-10-01T16:00:00+00:00;1260.3
2025-10-11T05:00:00+00:00;2546.5
2025-10-11T06:00:00+00:00;9073.6
2025-10-11T07:00:00+00:00;15845.3
2025-10-11T08:00:00+00:00;19291.7
2025-10-11T09:00:00+00:00;21340.7
2025-10-11T10:00:00+00:00;22102.0
2025-10-11T11:00:00+00:00;21288.6
2025-10-11T12:00:00+00:00;19123.1
2025-10-11T13:00:00+00:00;15622.5
2025-10-11T14:00:00+00:00;11241.4
2025-10-11T15:00:00+00:00;3292.9
2025-10-21T05:00:00+00:00;1599.9
2025-10-21T06:00:00+00:00;7189.9
2025-10-21T07:00:00+00:00;14843.3
2025-10-21T08:00:00+00:00;18339.5
2025-10-21T09:00:00+00:00;20297.4
2025-10-21T10:00:00+00:00;20925.5
2025-10-21T11:00:00+00:00;20024.7
2025-10-21T12:00:00+00:00;18071.8
2025-10-21T13:00:00+00:00;14569.6
2025-10-21T14:00:00+00:00;8798.4
2025-10-21T15:00:00+00:00;2609.4
2025-10-31T05:00:00+00:00;1237.9
2025-10-31T06:00:00+00:00;5531.4
2025-10-31T07:00:00+00:00;13815.9
2025-10-31T08:00:00+00:00;17171.2
2025-10-31T09:00:00+00:00;19212.4
2025-10-31T10:00:00+00:00;19805.1
2025-10-31T11:00:00+00:00;19064.9
2025-10-31T12:00:00+00:00;16904.8
2025-10-31T13:00:00+00:00;13373.2
2025-10-31T14:00:00+00:00;6772.0
2025-10-31T15:00:00+00:00;2038.5
2025-11-01T05:00:00+00:00;1190.5
2025-11-01T06:00:00+00:00;5349.6
2025-11-01T07:00:00+00:00;13788.8
2025-11-01T08:00:00+00:00;16917.2
2025-11-01T09:00:00+00:00;19059.0
2025-11-01T10:00:00+00:00;19822.1
2025-11-01T11:00:00+00:00;18851.3
2025-11-01T12:00:00+00:00;16698.6
2025-11-01T13:00:00+00:00;13303.9
2025-11-01T14:00:00+00:00;6588.9
2025-11-01T15:00:00+00:00;1984.8
2025-11-11T06:00:00+00:00;4060.3
2025-11-11T07:00:00+00:00;11889.2
2025-11-11T08:00:00+00:00;16072.8
2025-11-11T09:00:00+00:00;18047.2
2025-11-11T10:00:00+00:00;18744.7
2025-11-11T11:00:00+00:00;17937.0
2025-11-11T12:00:00+00:00;15730.0
2025-11-11T13:00:00+00:00;12344.7
2025-11-11T14:00:00+00:00;5235.7
2025-11-11T15:00:00+00:00;1528.4
2025-11-20T06:00:00+00:00;3444.3
2025-11-20T07:00:00+00:00;9831.9
2025-11-20T08:00:00+00:00;15112.7
2025-11-20T09:00:00+00:00;17201.9
2025-11-20T10:00:00+00:00;17936.1
2025-11-20T11:00:00+00:00;17315.1
2025-11-20T12:00:00+00:00;15131.8
2025-11-20T13:00:00+00:00;11800.1
2025-11-20T14:00:00+00:00;4430.8
2025-11-20T15:00:00+00:00;1304.4
2025-11-30T06:00:00+00:00;1935.3
2025-11-30T07:00:00+00:00;8001.9
2025-11-30T08:00:00+00:00;14322.2
2025-11-30T09:00:00+00:00;16286.7
2025-11-30T10:00:00+00:00;17238.1
2025-11-30T11:00:00+00:00;16545.0
2025-11-30T12:00:00+00:00;14569.2
2025-11-30T13:00:00+00:00;10633.2
2025-11-30T14:00:00+00:00;3935.5
2025-11-30T15:00:00+00:00;1120.6
2025-12-01T06:00:00+00:00;1848.9
2025-12-01T07:00:00+00:00;7806.5
2025-12-01T08:00:00+00:00;14238.0
2025-12-01T09:00:00+00:00;16437.5
2025-12-01T10:00:00+00:00;17146.9
2025-12-01T11:00:00+00:00;16465.4
2025-12-01T12:00:00+00:00;14484.3
2025-12-01T13:00:00+00:00;10510.5
2025-12-01T14:00:00+00:00;3893.0
2025-12-01T15:00:00+00:00;1108.0
2025-12-11T06:00:00+00:00;1702.1
2025-12-11T07:00:00+00:00;6567.8
2025-12-11T08:00:00+00:00;13620.3
2025-12-11T09:00:00+00:00;15866.1
2025-12-11T10:00:00+00:00;16644.4
2025-12-11T11:00:00+00:00;16121.3
2025-12-11T12:00:00+00:00;14129.5
2025-12-11T13:00:00+00:00;10136.5
2025-12-11T14:00:00+00:00;3761.8
2025-12-11T15:00:00+00:00;1081.6
2025-12-21T06:00:00+00:00;1573.2
2025-12-21T07:00:00+00:00;5875.1
2025-12-21T08:00:00+00:00;13095.5
2025-12-21T09:00:00+00:00;15576.9
2025-12-21T10:00:00+00:00;16554.4
2025-12-21T11:00:00+00:00;16067.9
2025-12-21T12:00:00+00:00;14145.1
2025-12-21T13:00:00+00:00;10277.0
2025-12-21T14:00:00+00:00;3999.7
2025-12-21T15:00:00+00:00;1215.9
2025-12-31T06:00:00+00:00;1496.2
2025-12-31T07:00:00+00:00;5544.4
2025-12-31T08:00:00+00:00;12868.0
2025-12-31T09:00:00+00:00;15559.0
2025-12-31T10:00:00+00:00;16677.5
2025-12-31T11:00:00+00:00;16269.8
2025-12-31T12:00:00+00:00;14528.5
2025-12-31T13:00:00+00:00;11269.1
2025-12-31T14:00:00+00:00;4526.0
2025-12-31T15:00:00+00:00;1432.7
