timestamp_utc;lux
2025-02-10T08:00:00+00:00;14252.0
2025-02-10T09:00:00+00:00;16521.3
2025-02-10T10:00:00+00:00;17595.4
2025-02-10T11:00:00+00:00;17279.8
2025-02-10T12:00:00+00:00;15703.5
2025-02-10T13:00:00+00:00;13004.5
2025-02-10T14:00:00+00:00;9105.4
2025-02-10T15:00:00+00:00;2857.9
2025-02-19T06:00:00+00:00;3568.8
2025-02-19T07:00:00+00:00;11086.3
2025-02-19T08:00:00+00:00;15346.7
2025-02-19T09:00:00+00:00;17623.4
2025-02-19T10:00:00+00:00;18747.9
2025-02-19T11:00:00+00:00;18505.4
2025-02-19T12:00:00+00:00;16735.0
2025-02-19T13:00:00+00:00;14011.5
2025-02-19T14:00:00+00:00;10112.0
2025-02-19T15:00:00+00:00;3699.3
2025-02-19T16:00:00+00:00;1205.7
2025-02-28T05:00:00+00:00;771.8
2025-02-28T06:00:00+00:00;4646.6
2025-02-28T07:00:00+00:00;13054.0
2025-02-28T08:00:00+00:00;16573.9
2025-02-28T09:00:00+00:00;18863.7
2025-02-28T10:00:00+00:00;19800.4
2025-02-28T11:00:00+00:00;19557.4
2025-02-28T12:00:00+00:00;17986.8
2025-02-28T13:00:00+00:00;15030.0
2025-02-28T14:00:00+00:00;11117.4
2025-02-28T15:00:00+00:00;4750.5
2025-02-28T16:00:00+00:00;1550.7
2025-03-01T05:00:00+00:00;846.4
2025-03-01T06:00:00+00:00;4839.0
2025-03-01T07:00:00+00:00;13133.7
2025-03-01T08:00:00+00:00;16595.8
2025-03-01T09:00:00+00:00;18847.9
2025-03-01T10:00:00+00:00;19940.6
2025-03-01T11:00:00+00:00;19636.5
2025-03-01T12:00:00+00:00;18106.5
2025-03-01T13:00:00+00:00;15191.1
2025-03-01T14:00:00+00:00;11294.9
2025-03-01T15:00:00+00:00;4927.3
2025-03-01T16:00:00+00:00;1576.8
2025-03-11T05:00:00+00:00;1813.2
2025-03-11T06:00:00+00:00;6998.5
2025-03-11T07:00:00+00:00;14516.7
2025-03-11T08:00:00+00:00;17927.6
2025-03-11T09:00:00+00:00;20238.1
2025-03-11T10:00:00+00:00;21296.0
2025-03-11T11:00:00+00:00;21008.8
2025-03-11T12:00:00+00:00;19174.0
2025-03-11T13:00:00+00:00;16343.5
2025-03-11T14:00:00+00:00;12331.6
2025-03-11T15:00:00+00:00;6279.6
2025-03-11T16:00:00+00:00;1820.6
2025-03-21T05:00:00+00:00;2737.0
2025-03-21T06:00:00+00:00;9845.3
2025-03-21T07:00:00+00:00;15960.4
2025-03-21T08:00:00+00:00;19416.8
2025-03-21T09:00:00+00:00;21556.1
2025-03-21T10:00:00+00:00;22416.2
2025-03-21T11:00:00+00:00;22079.4
2025-03-21T12:00:00+00:00;20204.3
2025-03-21T13:00:00+00:00;17273.1
2025-03-21T14:00:00+00:00;13340.2
2025-03-21T15:00:00+00:00;7866.4
2025-03-21T16:00:00+00:00;2203.9
2025-03-31T05:00:00+00:00;3730.4
2025-03-31T06:00:00+00:00;12965.0
2025-03-31T07:00:00+00:00;17084.2
2025-03-31T08:00:00+00:00;20567.1
2025-03-31T09:00:00+00:00;22779.9
2025-03-31T10:00:00+00:00;23709.6
2025-03-31T11:00:00+00:00;23165.0
2025-03-31T12:00:00+00:00;21235.6
2025-03-31T13:00:00+00:00;18208.0
2025-03-31T14:00:00+00:00;14177.9
2025-03-31T15:00:00+00:00;9444.1
2025-03-31T16:00:00+00:00;2607.3
2025-04-01T05:00:00+00:00;3844.5
2025-04-01T06:00:00+00:00;13109.3
2025-04-01T07:00:00+00:00;17300.8
2025-04-01T08:00:00+00:00;20697.8
2025-04-01T09:00:00+00:00;22878.1
2025-04-01T10:00:00+00:00;23799.4
2025-04-01T11:00:00+00:00;23224.8
2025-04-01T12:00:00+00:00;21386.7
2025-04-01T13:00:00+00:00;18216.2
2025-04-01T14:00:00+00:00;14346.8
2025-04-01T15:00:00+00:00;9480.8
2025-04-01T16:00:00+00:00;2642.8
2025-04-11T04:00:00+00:00;935.1
2025-04-11T05:00:00+00:00;5444.0
2025-04-11T06:00:00+00:00;14451.2
2025-04-11T07:00:00+00:00;18598.9
2025-04-11T08:00:00+00:00;21705.3
2025-04-11T09:00:00+00:00;23978.3
2025-04-11T10:00:00+00:00;24702.4
2025-04-11T11:00:00+00:00;24184.6
2025-04-11T12:00:00+00:00;22199.8
2025-04-11T13:00:00+00:00;18973.7
2025-04-11T14:00:00+00:00;15051.1
2025-04-11T15:00:00+00:00;10287.6
2025-04-11T16:00:00+00:00;3190.0
2025-04-20T04:00:00+00:00;1488.4
2025-04-20T05:00:00+00:00;7222.7
2025-04-20T06:00:00+00:00;15403.8
2025-04-20T07:00:00+00:00;19476.5
2025-04-20T08:00:00+00:00;22598.1
2025-04-20T09:00:00+00:00;24665.9
2025-04-20T10:00:00+00:00;25451.6
2025-04-20T11:00:00+00:00;24854.4
2025-04-20T12:00:00+00:00;22797.6
2025-04-20T13:00:00+00:00;19738.8
2025-04-20T14:00:00+00:00;15801.4
2025-04-20T15:00:00+00:00;11031.6
2025-04-20T16:00:00+00:00;3853.8
2025-04-20T17:00:00+00:00;1054.6
2025-04-30T04:00:00+00:00;1771.1
2025-04-30T05:00:00+00:00;9284.6
2025-04-30T06:00:00+00:00;16246.6
2025-04-30T07:00:00+00:00;20297.3
2025-04-30T08:00:00+00:00;23369.9
2025-04-30T09:00:00+00:00;25329.6
2025-04-30T10:00:00+00:00;26094.7
2025-04-30T11:00:00+00:00;25385.0
2025-04-30T12:00:00+00:00;23660.1
2025-04-30T13:00:00+00:00;20383.7
2025-04-30T14:00:00+00:00;16384.1
2025-04-30T15:00:00+00:00;11763.3
2025-04-30T16:00:00+00:00;4727.6
2025-04-30T17:00:00+00:00;1446.6
2025-05-01T04:00:00+00:00;1791.0
2025-05-01T05:00:00+00:00;9472.3
2025-05-01T06:00:00+00:00;16522.7
2025-05-01T07:00:00+00:00;20348.8
2025-05-01T08:00:00+00:00;23671.1
2025-05-01T09:00:00+00:00;25519.0
2025-05-01T10:00:00+00:00;26234.6
2025-05-01T11:00:00+00:00;25532.7
2025-05-01T12:00:00+00:00;23525.6
2025-05-01T13:00:00+00:00;20559.5
2025-05-01T14:00:00+00:00;16372.8
2025-05-01T15:00:00+00:00;11783.0
2025-05-01T16:00:00+00:00;4826.5
2025-05-01T17:00:00+00:00;1474.6
2025-05-11T04:00:00+00:00;1933.1
2025-05-11T05:00:00+00:00;11321.8
2025-05-11T06:00:00+00:00;17104.2
2025-05-11T07:00:00+00:00;21043.1
2025-05-11T08:00:00+00:00;23920.6
2025-05-11T09:00:00+00:00;26029.5
2025-05-11T10:00:00+00:00;26628.4
2025-05-11T11:00:00+00:00;25980.2
2025-05-11T12:00:00+00:00;24055.9
2025-05-11T13:00:00+00:00;20972.6
2025-05-11T14:00:00+00:00;17069.1
2025-05-11T15:00:00+00:00;12566.2
2025-05-11T16:00:00+00:00;5784.3
2025-05-11T17:00:00+00:00;1720.2
2025-05-21T04:00:00+00:00;2010.2
2025-05-21T05:00:00+00:00;12674.2
2025-05-21T06:00:00+00:00;17583.6
2025-05-21T07:00:00+00:00;21542.9
2025-05-21T08:00:00+00:00;24466.0
2025-05-21T09:00:00+00:00;26375.2
2025-05-21T10:00:00+00:00;26956.0
2025-05-21T11:00:00+00:00;26416.9
2025-05-21T12:00:00+00:00;24469.9
2025-05-21T13:00:00+00:00;21431.6
2025-05-21T14:00:00+00:00;17544.4
2025-05-21T15:00:00+00:00;13017.9
2025-05-21T16:00:00+00:00;6755.4
2025-05-21T17:00:00+00:00;2019.0
2025-05-31T04:00:00+00:00;2498.0
2025-05-31T05:00:00+00:00;13486.3
2025-05-31T06:00:00+00:00;17817.6
2025-05-31T07:00:00+00:00;21657.0
2025-05-31T08:00:00+00:00;24764.8
2025-05-31T09:00:00+00:00;26620.0
2025-05-31T10:00:00+00:00;27285.9
2025-05-31T11:00:00+00:00;26636.8
2025-05-31T12:00:00+00:00;24786.9
2025-05-31T13:00:00+00:00;21762.0
2025-05-31T14:00:00+00:00;17962.4
2025-05-31T15:00:00+00:00;13590.4
2025-05-31T16:00:00+00:00;7698.3
2025-05-31T17:00:00+00:00;2309.2
2025-06-01T04:00:00+00:00;2313.4
2025-06-01T05:00:00+00:00;13479.4
2025-06-01T06:00:00+00:00;17873.8
2025-06-01T07:00:00+00:00;21748.9
2025-06-01T08:00:00+00:00;24820.9
2025-06-01T09:00:00+00:00;26663.8
2025-06-01T10:00:00+00:00;27387.6
2025-06-01T11:00:00+00:00;26664.8
2025-06-01T12:00:00+00:00;24830.4
2025-06-01T13:00:00+00:00;21886.7
2025-06-01T14:00:00+00:00;18092.0
2025-06-01T15:00:00+00:00;13625.2
2025-06-01T16:00:00+00:00;7769.8
2025-06-01T17:00:00+00:00;2334.8
2025-06-11T04:00:00+00:00;2068.5
2025-06-11T05:00:00+00:00;13512.8
2025-06-11T06:00:00+00:00;17868.5
2025-06-11T07:00:00+00:00;21859.2
2025-06-11T08:00:00+00:00;24992.1
2025-06-11T09:00:00+00:00;26776.6
2025-06-11T10:00:00+00:00;27457.5
2025-06-11T11:00:00+00:00;26850.4
2025-06-11T12:00:00+00:00;25038.2
2025-06-11T13:00:00+00:00;22322.4
2025-06-11T14:00:00+00:00;18345.5
2025-06-11T15:00:00+00:00;14040.4
2025-06-11T16:00:00+00:00;8606.3
2025-06-11T17:00:00+00:00;2556.2
2025-06-20T04:00:00+00:00;2061.1
2025-06-20T05:00:00+00:00;13464.8
2025-06-20T06:00:00+00:00;17999.1
2025-06-20T07:00:00+00:00;21797.6
2025-06-20T08:00:00+00:00;24950.1
2025-06-20T09:00:00+00:00;26738.5
2025-06-20T10:00:00+00:00;27433.4
2025-06-20T11:00:00+00:00;26862.4
2025-06-20T12:00:00+00:00;25240.8
2025-06-20T13:00:00+00:00;22393.2
2025-06-20T14:00:00+00:00;18542.2
2025-06-20T15:00:00+00:00;14186.4
2025-06-20T16:00:00+00:00;9106.0
2025-06-20T17:00:00+00:00;2686.6
2025-06-30T04:00:00+00:00;2034.6
2025-06-30T05:00:00+00:00;12970.1
2025-06-30T06:00:00+00:00;17783.7
2025-06-30T07:00:00+00:00;21790.0
2025-06-30T08:00:00+00:00;24659.2
2025-06-30T09:00:00+00:00;26704.0
2025-06-30T10:00:00+00:00;27435.3
2025-06-30T11:00:00+00:00;26972.9
2025-06-30T12:00:00+00:00;25364.1
2025-06-30T13:00:00+00:00;22404.3
2025-06-30T14:00:00+00:00;18680.3
2025-06-30T15:00:00+00:00;14368.1
2025-06-30T16:00:00+00:00;9316.9
2025-06-30T17:00:00+00:00;2738.5
2025-07-01T04:00:00+00:00;2033.1
2025-07-01T05:00:00+00:00;12900.9
2025-07-01T06:00:00+00:00;17761.3
2025-07-01T07:00:00+00:00;21570.5
2025-07-01T08:00:00+00:00;24811.6
2025-07-01T09:00:00+00:00;26727.9
2025-07-01T10:00:00+00:00;27425.1
2025-07-01T11:00:00+00:00;27009.7
2025-07-01T12:00:00+00:00;25251.3
2025-07-01T13:00:00+00:00;22355.9
2025-07-01T14:00:00+00:00;18743.0
2025-07-01T15:00:00+00:00;14438.3
2025-07-01T16:00:00+00:00;9259.1
2025-07-01T17:00:00+00:00;2733.1
2025-07-11T04:00:00+00:00;1984.5
2025-07-11T05:00:00+00:00;11961.6
2025-07-11T06:00:00+00:00;17505.1
2025-07-11T07:00:00+00:00;21256.5
2025-07-11T08:00:00+00:00;24459.8
2025-07-11T09:00:00+00:00;26515.0
2025-07-11T10:00:00+00:00;27233.5
2025-07-11T11:00:00+00:00;26859.0
2025-07-11T12:00:00+00:00;25143.8
2025-07-11T13:00:00+00:00;22345.7
2025-07-11T14:00:00+00:00;18628.3
2025-07-11T15:00:00+00:00;14261.0
2025-07-11T16:00:00+00:00;9082.4
2025-07-11T17:00:00+00:00;2652.2
2025-07-21T04:00:00+00:00;1910.8
2025-07-21T05:00:00+00:00;10764.1
2025-07-21T06:00:00+00:00;17016.9
2025-07-21T07:00:00+00:00;20879.1
2025-07-21T08:00:00+00:00;24064.0
2025-07-21T09:00:00+00:00;26195.2
2025-07-21T10:00:00+00:00;27108.5
2025-07-21T11:00:00+00:00;26653.4
2025-07-21T12:00:00+00:00;24991.1
2025-07-21T13:00:00+00:00;22084.2
2025-07-21T14:00:00+00:00;18326.1
2025-07-21T15:00:00+00:00;13923.8
2025-07-21T16:00:00+00:00;8398.9
2025-07-21T17:00:00+00:00;2452.2
2025-07-31T04:00:00+00:00;1800.5
2025-07-31T05:00:00+00:00;9488.9
2025-07-31T06:00:00+00:00;16491.9
2025-07-31T07:00:00+00:00;20430.4
2025-07-31T08:00:00+00:00;23706.2
2025-07-31T09:00:00+00:00;25888.9
2025-07-31T10:00:00+00:00;26755.7
2025-07-31T11:00:00+00:00;26329.4
2025-07-31T12:00:00+00:00;24524.5
2025-07-31T13:00:00+00:00;21734.4
2025-07-31T14:00:00+00:00;17929.9
2025-07-31T15:00:00+00:00;13436.3
2025-07-31T16:00:00+00:00;7338.2
2025-07-31T17:00:00+00:00;2149.8
2025-08-01T04:00:00+00:00;1787.9
2025-08-01T05:00:00+00:00;9364.7
2025-08-01T06:00:00+00:00;16310.2
2025-08-01T07:00:00+00:00;20377.1
2025-08-01T08:00:00+00:00;23701.0
2025-08-01T09:00:00+00:00;25826.9
2025-08-01T10:00:00+00:00;26672.5
2025-08-01T11:00:00+00:00;26212.6
2025-08-01T12:00:00+00:00;24592.8
2025-08-01T13:00:00+00:00;21642.1
2025-08-01T14:00:00+00:00;17835.7
2025-08-01T15:00:00+00:00;13344.3
2025-08-01T16:00:00+00:00;7234.0
2025-08-01T17:00:00+00:00;2110.9
2025-08-11T04:00:00+00:00;1631.5
2025-08-11T05:00:00+00:00;7989.0
2025-08-11T06:00:00+00:00;15914.3
2025-08-11T07:00:00+00:00;20004.0
2025-08-11T08:00:00+00:00;23054.3
2025-08-11T09:00:00+00:00;25244.5
2025-08-11T10:00:00+00:00;26144.5
2025-08-11T11:00:00+00:00;25618.1
2025-08-11T12:00:00+00:00;23892.0
2025-08-11T13:00:00+00:00;20881.2
2025-08-11T14:00:00+00:00;17122.4
2025-08-11T15:00:00+00:00;12621.4
2025-08-11T16:00:00+00:00;5907.1
2025-08-11T17:00:00+00:00;1723.0
2025-08-21T04:00:00+00:00;1398.3
2025-08-21T05:00:00+00:00;6817.7
2025-08-21T06:00:00+00:00;15137.7
2025-08-21T07:00:00+00:00;19137.7
2025-08-21T08:00:00+00:00;22541.5
2025-08-21T09:00:00+00:00;24807.5
2025-08-21T10:00:00+00:00;25375.4
2025-08-21T11:00:00+00:00;25018.9
2025-08-21T12:00:00+00:00;23309.6
2025-08-21T13:00:00+00:00;20089.4
2025-08-21T14:00:00+00:00;16230.0
2025-08-21T15:00:00+00:00;11589.3
2025-08-21T16:00:00+00:00;4490.8
2025-08-21T17:00:00+00:00;1357.7
2025-08-31T04:00:00+00:00;1017.8
2025-08-31T05:00:00+00:00;5612.8
2025-08-31T06:00:00+00:00;14584.8
2025-08-31T07:00:00+00:00;18697.7
2025-08-31T08:00:00+00:00;21827.4
2025-08-31T09:00:00+00:00;23856.1
2025-08-31T10:00:00+00:00;24736.5
2025-08-31T11:00:00+00:00;24201.5
2025-08-31T12:00:00+00:00;22237.6
2025-08-31T13:00:00+00:00;19092.6
2025-08-31T14:00:00+00:00;15066.9
2025-08-31T15:00:00+00:00;10351.0
2025-08-31T16:00:00+00:00;3204.6
2025-09-01T04:00:00+00:00;970.5
2025-09-01T05:00:00+00:00;5520.3
2025-09-01T06:00:00+00:00;14408.9
2025-09-01T07:00:00+00:00;18766.5
2025-09-01T08:00:00+00:00;21743.5
2025-09-01T09:00:00+00:00;23890.1
2025-09-01T10:00:00+00:00;24706.8
2025-09-01T11:00:00+00:00;24189.0
2025-09-01T12:00:00+00:00;22213.9
2025-09-01T13:00:00+00:00;19051.3
2025-09-01T14:00:00+00:00;14992.2
2025-09-01T15:00:00+00:00;10255.6
2025-09-01T16:00:00+00:00;3097.6
2025-09-11T05:00:00+00:00;4452.8
2025-09-11T06:00:00+00:00;13709.3
2025-09-11T07:00:00+00:00;17873.0
2025-09-11T08:00:00+00:00;20932.0
2025-09-11T09:00:00+00:00;23031.3
2025-09-11T10:00:00+00:00;23507.3
2025-09-11T11:00:00+00:00;23030.8
2025-09-11T12:00:00+00:00;21044.5
2025-09-11T13:00:00+00:00;17740.9
2025-09-11T14:00:00+00:00;13739.0
2025-09-11T15:00:00+00:00;8383.2
2025-09-11T16:00:00+00:00;2314.8
2025-09-20T05:00:00+00:00;3822.0
2025-09-20T06:00:00+00:00;13030.1
2025-09-20T07:00:00+00:00;17058.8
2025-09-20T08:00:00+00:00;20197.4
2025-09-20T09:00:00+00:00;22090.9
2025-09-20T10:00:00+00:00;22683.5
2025-09-20T11:00:00+00:00;21884.7
2025-09-20T12:00:00+00:00;20000.1
2025-09-20T13:00:00+00:00;16645.6
2025-09-20T14:00:00+00:00;12437.8
2025-09-20T15:00:00+00:00;6205.2
2025-09-20T16:00:00+00:00;1762.7
2025-09-30T05:00:00+00:00;3249.1
2025-09-30T06:00:00+00:00;11076.4
2025-09-30T07:00:00+00:00;16182.7
2025-09-30T08:00:00+00:00;19236.7
2025-09-30T09:00:00+00:00;20979.9
2025-09-30T10:00:00+00:00;21597.0
2025-09-30T11:00:00+00:00;20657.3
2025-09-30T12:00:00+00:00;18475.4
2025-09-30T13:00:00+00:00;15257.0
2025-09-30T14:00:00+00:00;10918.5
2025-09-30T15:00:00+00:00;4263.6
2025-09-30T16:00:00+00:00;1317.6
2025-10-01T05:00:00+00:00;3201.0
2025-10-01T06:00:00+00:00;10857.8
2025-10-01T07:00:00+00:00;16001.6
2025-10-01T08:00:00+00:00;19133.3
2025-10-01T09:00:00+00:00;20763.3
2025-10-01T10:00:00+00:00;14038.2
2025-10-01T11:00:00+00:00;20556.5
2025-10-01T12:00:00+00:00;18315.3
2025-10-01T13:00:00+00:00;15100.7
2025-10-01T14:00:00+00:00;10854.2
2025-10-01T15:00:00+00:00;4087.7
2025-10-01T16:00:00+00:00;1249.5
2025-10-11T05:00:00+00:00;2552.0
2025-10-11T06:00:00+00:00;8790.7
2025-10-11T07:00:00+00:00;15049.8
2025-10-11T08:00:00+00:00;17868.4
2025-10-11T09:00:00+00:00;19730.0
2025-10-11T10:00:00+00:00;20268.6
2025-10-11T11:00:00+00:00;19212.2
2025-10-11T12:00:00+00:00;17152.2
2025-10-11T13:00:00+00:00;13674.6
2025-10-11T14:00:00+00:00;9472.5
2025-10-11T15:00:00+00:00;2804.3
2025-10-21T05:00:00+00:00;1951.9
2025-10-21T06:00:00+00:00;6833.2
2025-10-21T07:00:00+00:00;13879.7
2025-10-21T08:00:00+00:00;16967.9
2025-10-21T09:00:00+00:00;18582.8
2025-10-21T10:00:00+00:00;18968.0
2025-10-21T11:00:00+00:00;17843.0
2025-10-21T12:00:00+00:00;15682.4
2025-10-21T13:00:00+00:00;12442.5
2025-10-21T14:00:00+00:00;7191.9
2025-10-21T15:00:00+00:00;2178.8
2025-10-31T05:00:00+00:00;1374.3
2025-10-31T06:00:00+00:00;5222.8
2025-10-31T07:00:00+00:00;12679.0
2025-10-31T08:00:00+00:00;15587.8
2025-10-31T09:00:00+00:00;17284.8
2025-10-31T10:00:00+00:00;17699.6
2025-10-31T11:00:00+00:00;16715.8
2025-10-31T12:00:00+00:00;14548.2
2025-10-31T13:00:00+00:00;11168.6
2025-10-31T14:00:00+00:00;5386.4
2025-10-31T15:00:00+00:00;1753.4
2025-11-01T05:00:00+00:00;1311.4
2025-11-01T06:00:00+00:00;5036.4
2025-11-01T07:00:00+00:00;12575.2
2025-11-01T08:00:00+00:00;15483.6
2025-11-01T09:00:00+00:00;17232.9
2025-11-01T10:00:00+00:00;17501.0
2025-11-01T11:00:00+00:00;16621.2
2025-11-01T12:00:00+00:00;14352.6
2025-11-01T13:00:00+00:00;11049.9
2025-11-01T14:00:00+00:00;5272.2
2025-11-01T15:00:00+00:00;1731.6
2025-11-11T06:00:00+00:00;3803.3
2025-11-11T07:00:00+00:00;10754.3
2025-11-11T08:00:00+00:00;14374.8
2025-11-11T09:00:00+00:00;16060.8
2025-11-11T10:00:00+00:00;16461.2
2025-11-11T11:00:00+00:00;15453.2
2025-11-11T12:00:00+00:00;13340.7
2025-11-11T13:00:00+00:00;10033.8
2025-11-11T14:00:00+00:00;4112.8
2025-11-11T15:00:00+00:00;1510.8
2025-11-20T06:00:00+00:00;3206.4
2025-11-20T07:00:00+00:00;8738.3
2025-11-20T08:00:00+00:00;13364.2
2025-11-20T09:00:00+00:00;15121.0
2025-11-20T10:00:00+00:00;15515.2
2025-11-20T11:00:00+00:00;14696.2
2025-11-20T12:00:00+00:00;12648.6
2025-11-20T13:00:00+00:00;9297.8
2025-11-20T14:00:00+00:00;3458.1
2025-11-20T15:00:00+00:00;1296.7
2025-11-30T06:00:00+00:00;2634.7
2025-11-30T07:00:00+00:00;7073.1
2025-11-30T08:00:00+00:00;12501.6
2025-11-30T09:00:00+00:00;14306.7
2025-11-30T10:00:00+00:00;14877.3
2025-11-30T11:00:00+00:00;14072.6
2025-11-30T12:00:00+00:00;12055.6
2025-11-30T13:00:00+00:00;8360.7
2025-11-30T14:00:00+00:00;3070.3
2025-11-30T15:00:00+00:00;1117.2
2025-12-01T06:00:00+00:00;2579.9
2025-12-01T07:00:00+00:00;6936.5
2025-12-01T08:00:00+00:00;12428.0
2025-12-01T09:00:00+00:00;14261.6
2025-12-01T10:00:00+00:00;14760.7
2025-12-01T11:00:00+00:00;13981.6
2025-12-01T12:00:00+00:00;11886.0
2025-12-01T13:00:00+00:00;8320.6
2025-12-01T14:00:00+00:00;3033.4
2025-12-01T15:00:00+00:00;1104.1
2025-12-11T06:00:00+00:00;2124.9
2025-12-11T07:00:00+00:00;5826.4
2025-12-11T08:00:00+00:00;11848.8
2025-12-11T09:00:00+00:00;13728.4
2025-12-11T10:00:00+00:00;14284.5
2025-12-11T11:00:00+00:00;13553.4
2025-12-11T12:00:00+00:00;11615.9
2025-12-11T13:00:00+00:00;7936.9
2025-12-11T14:00:00+00:00;2942.2
2025-12-11T15:00:00+00:00;1076.2
2025-12-21T06:00:00+00:00;1851.0
2025-12-21T07:00:00+00:00;5199.1
2025-12-21T08:00:00+00:00;11424.3
2025-12-21T09:00:00+00:00;13376.6
2025-12-21T10:00:00+00:00;14159.6
2025-12-21T11:00:00+00:00;13485.9
2025-12-21T12:00:00+00:00;11618.2
2025-12-21T13:00:00+00:00;8092.7
2025-12-21T14:00:00+00:00;3077.8
2025-12-21T15:00:00+00:00;1208.9
2025-12-31T06:00:00+00:00;1720.3
2025-12-31T07:00:00+00:00;4957.6
2025-12-31T08:00:00+00:00;11176.8
2025-12-31T09:00:00+00:00;13350.8
2025-12-31T10:00:00+00:00;14328.5
2025-12-31T11:00:00+00:00;13766.5
2025-12-31T12:00:00+00:00;12007.5
2025-12-31T13:00:00+00:00;8800.2
2025-12-31T14:00:00+00:00;3462.1
2025-12-31T15:00:00+00:00;1415.6
