timestamp_utc;lux
2025-03-07T15:00:00+00:00;6196.5
2025-03-07T16:00:00+00:00;1934.6
2025-03-10T05:00:00+00:00;1325.5
2025-03-10T06:00:00+00:00;4795.0
2025-03-10T07:00:00+00:00;11706.3
2025-03-10T08:00:00+00:00;15203.5
2025-03-10T09:00:00+00:00;11641.4
2025-03-10T10:00:00+00:00;18969.8
2025-03-10T11:00:00+00:00;19239.7
2025-03-10T12:00:00+00:00;17987.5
2025-03-10T13:00:00+00:00;15790.3
2025-03-10T14:00:00+00:00;12575.2
2025-03-10T15:00:00+00:00;6753.1
2025-03-10T16:00:00+00:00;2091.8
2025-03-21T05:00:00+00:00;2154.7
2025-03-21T06:00:00+00:00;7294.0
2025-03-21T07:00:00+00:00;13321.4
2025-03-21T08:00:00+00:00;16804.5
2025-03-21T09:00:00+00:00;19161.2
2025-03-21T10:00:00+00:00;20510.4
2025-03-21T11:00:00+00:00;20661.6
2025-03-21T12:00:00+00:00;19327.9
2025-03-21T13:00:00+00:00;17147.3
2025-03-21T14:00:00+00:00;13841.1
2025-03-21T15:00:00+00:00;8876.4
2025-03-21T16:00:00+00:00;2704.3
2025-04-09T05:00:00+00:00;4054.3
2025-04-09T06:00:00+00:00;11962.5
2025-04-09T07:00:00+00:00;16033.6
2025-04-09T08:00:00+00:00;19325.4
2025-04-09T09:00:00+00:00;21646.7
2025-04-09T10:00:00+00:00;22834.3
2025-04-09T11:00:00+00:00;22683.9
2025-04-09T12:00:00+00:00;21488.7
2025-04-09T13:00:00+00:00;19154.7
2025-04-09T14:00:00+00:00;15827.0
2025-04-09T15:00:00+00:00;11710.8
2025-04-09T16:00:00+00:00;4003.1
2025-04-18T04:00:00+00:00;1402.7
2025-04-18T05:00:00+00:00;5634.9
2025-04-18T06:00:00+00:00;13204.0
2025-04-18T07:00:00+00:00;17128.5
2025-04-18T08:00:00+00:00;20385.0
2025-04-18T09:00:00+00:00;22624.9
2025-04-18T10:00:00+00:00;23748.9
2025-04-18T11:00:00+00:00;23724.8
2025-04-18T12:00:00+00:00;22326.7
2025-04-18T13:00:00+00:00;19901.6
2025-04-18T14:00:00+00:00;16495.7
2025-04-18T15:00:00+00:00;12466.7
2025-04-18T16:00:00+00:00;5006.3
2025-04-18T17:00:00+00:00;1339.1
2025-04-29T04:00:00+00:00;1897.7
2025-04-29T05:00:00+00:00;7681.8
2025-04-29T06:00:00+00:00;14410.1
2025-04-29T07:00:00+00:00;18163.9
2025-04-29T08:00:00+00:00;21432.7
2025-04-29T09:00:00+00:00;23639.6
2025-04-29T10:00:00+00:00;24720.6
2025-04-29T11:00:00+00:00;24587.3
2025-04-29T12:00:00+00:00;23138.2
2025-04-29T13:00:00+00:00;20785.0
2025-04-29T14:00:00+00:00;17388.9
2025-04-29T15:00:00+00:00;13329.0
2025-04-29T16:00:00+00:00;6325.1
2025-04-29T17:00:00+00:00;1844.6
2025-04-30T04:00:00+00:00;2157.0
2025-04-30T05:00:00+00:00;7888.7
2025-04-30T06:00:00+00:00;14441.5
2025-04-30T07:00:00+00:00;18369.1
2025-04-30T08:00:00+00:00;21501.6
2025-04-30T09:00:00+00:00;23629.6
2025-04-30T10:00:00+00:00;24691.2
2025-04-30T11:00:00+00:00;24549.9
2025-04-30T12:00:00+00:00;23184.2
2025-04-30T13:00:00+00:00;20662.7
2025-04-30T14:00:00+00:00;17469.1
2025-04-30T15:00:00+00:00;13539.6
2025-04-30T16:00:00+00:00;6442.7
2025-04-30T17:00:00+00:00;1889.2
2025-05-03T04:00:00+00:00;2497.7
2025-05-03T05:00:00+00:00;8448.2
2025-05-03T06:00:00+00:00;14687.8
2025-05-03T07:00:00+00:00;18585.5
2025-05-03T08:00:00+00:00;21638.5
2025-05-03T09:00:00+00:00;23945.9
2025-05-03T10:00:00+00:00;24931.2
2025-05-03T11:00:00+00:00;24759.5
2025-05-03T12:00:00+00:00;23470.6
2025-05-03T13:00:00+00:00;21076.8
2025-05-03T14:00:00+00:00;17645.9
2025-05-03T15:00:00+00:00;13676.4
2025-05-03T16:00:00+00:00;6895.4
2025-05-03T17:00:00+00:00;2023.8
2025-05-19T04:00:00+00:00;3353.3
2025-05-19T05:00:00+00:00;11053.5
2025-05-19T06:00:00+00:00;15846.6
2025-05-19T07:00:00+00:00;19592.5
2025-05-19T08:00:00+00:00;22559.6
2025-05-19T09:00:00+00:00;24818.4
2025-05-19T10:00:00+00:00;25849.7
2025-05-19T11:00:00+00:00;25665.3
2025-05-19T12:00:00+00:00;24373.2
2025-05-19T13:00:00+00:00;21994.1
2025-05-19T14:00:00+00:00;18639.4
2025-05-19T15:00:00+00:00;14826.6
2025-05-19T16:00:00+00:00;8944.8
2025-05-19T17:00:00+00:00;2798.7
2025-05-20T04:00:00+00:00;3403.5
2025-05-20T05:00:00+00:00;11238.4
2025-05-20T06:00:00+00:00;15967.5
2025-05-20T07:00:00+00:00;19614.2
2025-05-20T08:00:00+00:00;22604.6
2025-05-20T09:00:00+00:00;24792.9
2025-05-20T10:00:00+00:00;25862.2
2025-05-20T11:00:00+00:00;25716.2
2025-05-20T12:00:00+00:00;24478.1
2025-05-20T13:00:00+00:00;22008.0
2025-05-20T14:00:00+00:00;18714.8
2025-05-20T15:00:00+00:00;14900.6
2025-05-20T16:00:00+00:00;9103.5
2025-05-20T17:00:00+00:00;2833.3
2025-05-27T04:00:00+00:00;3646.9
2025-05-27T05:00:00+00:00;11892.1
2025-05-27T06:00:00+00:00;16121.4
2025-05-27T07:00:00+00:00;19853.2
2025-05-27T08:00:00+00:00;23028.4
2025-05-27T09:00:00+00:00;25067.6
2025-05-27T10:00:00+00:00;26292.7
2025-05-27T11:00:00+00:00;25947.6
2025-05-27T12:00:00+00:00;24765.2
2025-05-27T13:00:00+00:00;22392.5
2025-05-27T14:00:00+00:00;19141.6
2025-05-27T15:00:00+00:00;15360.2
2025-05-27T16:00:00+00:00;9979.4
2025-05-27T17:00:00+00:00;3113.4
2025-06-02T04:00:00+00:00;3778.5
2025-06-02T05:00:00+00:00;12134.7
2025-06-02T06:00:00+00:00;16398.0
2025-06-02T07:00:00+00:00;20143.0
2025-06-02T08:00:00+00:00;23210.1
2025-06-02T09:00:00+00:00;25262.7
2025-06-02T10:00:00+00:00;26237.6
2025-06-02T11:00:00+00:00;26239.4
2025-06-02T12:00:00+00:00;24930.4
2025-06-02T13:00:00+00:00;22468.5
2025-06-02T14:00:00+00:00;19433.7
2025-06-02T15:00:00+00:00;15544.9
2025-06-02T16:00:00+00:00;10759.7
2025-06-02T17:00:00+00:00;3330.2
2025-06-11T03:00:00+00:00;850.2
2025-06-11T04:00:00+00:00;3886.3
2025-06-11T05:00:00+00:00;12303.8
2025-06-11T06:00:00+00:00;16511.5
2025-06-11T07:00:00+00:00;20190.5
2025-06-11T08:00:00+00:00;23238.3
2025-06-11T09:00:00+00:00;25376.7
2025-06-11T10:00:00+00:00;26473.1
2025-06-11T11:00:00+00:00;26354.0
2025-06-11T12:00:00+00:00;25068.2
2025-06-11T13:00:00+00:00;22871.7
2025-06-11T14:00:00+00:00;19668.9
2025-06-11T15:00:00+00:00;15905.4
2025-06-11T16:00:00+00:00;11632.7
2025-06-11T17:00:00+00:00;3595.9
2025-06-17T03:00:00+00:00;849.7
2025-06-17T04:00:00+00:00;3887.0
2025-06-17T05:00:00+00:00;12273.3
2025-06-17T06:00:00+00:00;16501.5
2025-06-17T07:00:00+00:00;20284.3
2025-06-17T08:00:00+00:00;23339.1
2025-06-17T09:00:00+00:00;25334.9
2025-06-17T10:00:00+00:00;26468.5
2025-06-17T11:00:00+00:00;26424.2
2025-06-17T12:00:00+00:00;25227.2
2025-06-17T13:00:00+00:00;22920.2
2025-06-17T14:00:00+00:00;19850.9
2025-06-17T15:00:00+00:00;16097.8
2025-06-17T16:00:00+00:00;11825.7
2025-06-17T17:00:00+00:00;3731.2
2025-06-27T04:00:00+00:00;3767.7
2025-06-27T05:00:00+00:00;12036.2
2025-06-27T06:00:00+00:00;16332.8
2025-06-27T07:00:00+00:00;20167.8
2025-06-27T08:00:00+00:00;23185.5
2025-06-27T09:00:00+00:00;25381.1
2025-06-27T10:00:00+00:00;26439.8
2025-06-27T11:00:00+00:00;26461.4
2025-06-27T12:00:00+00:00;25354.9
2025-06-27T13:00:00+00:00;23013.1
2025-06-27T14:00:00+00:00;19958.0
2025-06-27T15:00:00+00:00;16197.4
2025-06-27T16:00:00+00:00;11973.2
2025-06-27T17:00:00+00:00;3871.2
2025-06-27T18:00:00+00:00;906.7
2025-07-03T04:00:00+00:00;3614.2
2025-07-03T05:00:00+00:00;11526.3
2025-07-03T06:00:00+00:00;16256.8
2025-07-03T07:00:00+00:00;19977.1
2025-07-03T08:00:00+00:00;23092.2
2025-07-03T09:00:00+00:00;25113.4
2025-07-03T10:00:00+00:00;26454.8
2025-07-03T11:00:00+00:00;26436.2
2025-07-03T12:00:00+00:00;25261.6
2025-07-03T13:00:00+00:00;23125.8
2025-07-03T14:00:00+00:00;19907.3
2025-07-03T15:00:00+00:00;16172.9
2025-07-03T16:00:00+00:00;11995.3
2025-07-03T17:00:00+00:00;3851.2
2025-07-03T18:00:00+00:00;886.6
2025-07-09T04:00:00+00:00;2966.1
2025-07-09T05:00:00+00:00;10997.3
2025-07-09T06:00:00+00:00;15921.3
2025-07-09T07:00:00+00:00;19774.3
2025-07-09T08:00:00+00:00;22671.2
2025-07-09T09:00:00+00:00;25224.9
2025-07-09T10:00:00+00:00;26242.2
2025-07-09T11:00:00+00:00;26310.0
2025-07-09T12:00:00+00:00;25158.1
2025-07-09T13:00:00+00:00;23029.0
2025-07-09T14:00:00+00:00;19894.6
2025-07-09T15:00:00+00:00;16171.1
2025-07-09T16:00:00+00:00;11796.9
2025-07-09T17:00:00+00:00;3767.4
2025-07-22T04:00:00+00:00;2921.4
2025-07-22T05:00:00+00:00;9444.1
2025-07-22T06:00:00+00:00;15334.2
2025-07-22T07:00:00+00:00;19259.3
2025-07-22T08:00:00+00:00;22347.4
2025-07-22T09:00:00+00:00;24646.3
2025-07-22T10:00:00+00:00;25886.0
2025-07-22T11:00:00+00:00;25820.3
2025-07-22T12:00:00+00:00;24756.7
2025-07-22T13:00:00+00:00;22384.7
2025-07-22T14:00:00+00:00;19407.2
2025-07-22T15:00:00+00:00;15794.6
2025-07-22T16:00:00+00:00;11052.3
2025-07-22T17:00:00+00:00;3392.3
2025-07-28T04:00:00+00:00;2649.2
2025-07-28T05:00:00+00:00;8732.1
2025-07-28T06:00:00+00:00;14905.5
2025-07-28T07:00:00+00:00;18812.0
2025-07-28T08:00:00+00:00;21907.9
2025-07-28T09:00:00+00:00;24328.9
2025-07-28T10:00:00+00:00;25595.4
2025-07-28T11:00:00+00:00;25618.3
2025-07-28T12:00:00+00:00;24485.1
2025-07-28T13:00:00+00:00;22363.6
2025-07-28T14:00:00+00:00;19136.4
2025-07-28T15:00:00+00:00;15388.7
2025-07-28T16:00:00+00:00;10230.2
2025-07-28T17:00:00+00:00;3136.2
2025-08-01T04:00:00+00:00;2442.0
2025-08-01T05:00:00+00:00;8166.1
2025-08-01T06:00:00+00:00;14712.0
2025-08-01T07:00:00+00:00;18683.7
2025-08-01T08:00:00+00:00;21799.3
2025-08-01T09:00:00+00:00;24212.7
2025-08-01T10:00:00+00:00;25453.3
2025-08-01T11:00:00+00:00;25445.1
2025-08-01T12:00:00+00:00;24241.7
2025-08-01T13:00:00+00:00;22064.0
2025-08-01T14:00:00+00:00;18868.4
2025-08-01T15:00:00+00:00;15017.8
2025-08-01T16:00:00+00:00;9665.7
2025-08-01T17:00:00+00:00;2941.3
2025-08-12T04:00:00+00:00;1944.7
2025-08-12T05:00:00+00:00;6780.5
2025-08-12T06:00:00+00:00;13921.1
2025-08-12T07:00:00+00:00;17796.2
2025-08-12T08:00:00+00:00;21100.2
2025-08-12T09:00:00+00:00;23443.8
2025-08-12T10:00:00+00:00;24676.8
2025-08-12T11:00:00+00:00;24827.3
2025-08-12T12:00:00+00:00;23507.4
2025-08-12T13:00:00+00:00;21249.4
2025-08-12T14:00:00+00:00;18110.7
2025-08-12T15:00:00+00:00;14075.7
2025-08-12T16:00:00+00:00;7709.9
2025-08-12T17:00:00+00:00;2300.4
2025-08-23T04:00:00+00:00;1341.9
2025-08-23T05:00:00+00:00;5460.8
2025-08-23T06:00:00+00:00;13087.6
2025-08-23T07:00:00+00:00;17040.2
2025-08-23T08:00:00+00:00;20227.2
2025-08-23T09:00:00+00:00;22657.4
2025-08-23T10:00:00+00:00;23862.1
2025-08-23T11:00:00+00:00;23855.3
2025-08-23T12:00:00+00:00;22472.4
2025-08-23T13:00:00+00:00;20148.7
2025-08-23T14:00:00+00:00;16953.7
2025-08-23T15:00:00+00:00;12949.0
2025-08-23T16:00:00+00:00;5655.1
2025-08-23T17:00:00+00:00;1601.7
2025-08-29T04:00:00+00:00;1092.2
2025-08-29T05:00:00+00:00;4757.0
2025-08-29T06:00:00+00:00;12518.9
2025-08-29T07:00:00+00:00;16653.0
2025-08-29T08:00:00+00:00;19780.5
2025-08-29T09:00:00+00:00;22056.7
2025-08-29T10:00:00+00:00;23276.6
2025-08-29T11:00:00+00:00;23206.6
2025-08-29T12:00:00+00:00;21958.3
2025-08-29T13:00:00+00:00;19567.2
2025-08-29T14:00:00+00:00;16215.4
2025-08-29T15:00:00+00:00;12095.0
2025-08-29T16:00:00+00:00;4587.8
2025-08-29T17:00:00+00:00;1131.3
2025-09-01T04:00:00+00:00;941.9
2025-09-01T05:00:00+00:00;4436.8
2025-09-01T06:00:00+00:00;12257.2
2025-09-01T07:00:00+00:00;16290.8
2025-09-01T08:00:00+00:00;19558.2
2025-09-01T09:00:00+00:00;21969.3
2025-09-01T10:00:00+00:00;22992.5
2025-09-01T11:00:00+00:00;22915.6
2025-09-01T12:00:00+00:00;21671.5
2025-09-01T13:00:00+00:00;19144.5
2025-09-01T14:00:00+00:00;15804.6
2025-09-01T15:00:00+00:00;11790.0
2025-09-01T16:00:00+00:00;4067.4
2025-09-07T05:00:00+00:00;3834.0
2025-09-07T06:00:00+00:00;11687.8
2025-09-07T07:00:00+00:00;15917.1
2025-09-07T08:00:00+00:00;18973.3
2025-09-07T09:00:00+00:00;21111.2
2025-09-07T10:00:00+00:00;22429.7
2025-09-07T11:00:00+00:00;22271.2
2025-09-07T12:00:00+00:00;20870.7
2025-09-07T13:00:00+00:00;18491.7
2025-09-07T14:00:00+00:00;15128.9
2025-09-07T15:00:00+00:00;10829.7
2025-09-07T16:00:00+00:00;3286.4
2025-09-19T05:00:00+00:00;3052.8
2025-09-19T06:00:00+00:00;10182.0
2025-09-19T07:00:00+00:00;14648.7
2025-09-19T08:00:00+00:00;17794.8
2025-09-19T09:00:00+00:00;20010.1
2025-09-19T10:00:00+00:00;21004.4
2025-09-19T11:00:00+00:00;20720.0
2025-09-19T12:00:00+00:00;19273.7
2025-09-19T13:00:00+00:00;16709.7
2025-09-19T14:00:00+00:00;13405.9
2025-09-19T15:00:00+00:00;7441.4
2025-09-19T16:00:00+00:00;2241.3
2025-09-24T05:00:00+00:00;2798.3
2025-09-24T06:00:00+00:00;9169.3
2025-09-24T07:00:00+00:00;14194.4
2025-09-24T08:00:00+00:00;17260.4
2025-09-24T09:00:00+00:00;19421.1
2025-09-24T10:00:00+00:00;20543.8
2025-09-24T11:00:00+00:00;20106.4
2025-09-24T12:00:00+00:00;18695.4
2025-09-24T13:00:00+00:00;16091.6
2025-09-24T14:00:00+00:00;12541.1
2025-09-24T15:00:00+00:00;6202.3
2025-09-24T16:00:00+00:00;1845.5
2025-10-03T05:00:00+00:00;2306.5
2025-10-03T06:00:00+00:00;7465.1
2025-10-03T07:00:00+00:00;13073.2
2025-10-03T08:00:00+00:00;16260.0
2025-10-03T09:00:00+00:00;18352.5
2025-10-03T10:00:00+00:00;19281.8
2025-10-03T11:00:00+00:00;18868.5
2025-10-03T12:00:00+00:00;17347.3
2025-10-03T13:00:00+00:00;14713.2
2025-10-03T14:00:00+00:00;11264.4
2025-10-03T15:00:00+00:00;4299.3
2025-10-03T16:00:00+00:00;1188.7
2025-10-05T05:00:00+00:00;2194.5
2025-10-05T06:00:00+00:00;7092.1
2025-10-05T07:00:00+00:00;12941.5
2025-10-05T08:00:00+00:00;16044.3
2025-10-05T09:00:00+00:00;18135.3
2025-10-05T10:00:00+00:00;18942.8
2025-10-05T11:00:00+00:00;18610.1
2025-10-05T12:00:00+00:00;17071.7
2025-10-05T13:00:00+00:00;14384.8
2025-10-05T14:00:00+00:00;10834.7
2025-10-05T15:00:00+00:00;3970.9
2025-10-05T16:00:00+00:00;1002.1
2025-10-09T05:00:00+00:00;1987.8
2025-10-09T06:00:00+00:00;6453.7
2025-10-09T07:00:00+00:00;12391.8
2025-10-09T08:00:00+00:00;15488.1
2025-10-09T09:00:00+00:00;17462.1
2025-10-09T10:00:00+00:00;18355.0
2025-10-09T11:00:00+00:00;17998.6
2025-10-09T12:00:00+00:00;16353.5
2025-10-09T13:00:00+00:00;13883.7
2025-10-09T14:00:00+00:00;10262.4
2025-10-09T15:00:00+00:00;3355.8
2025-10-29T05:00:00+00:00;952.7
2025-10-29T06:00:00+00:00;3561.9
2025-10-29T07:00:00+00:00;9960.5
2025-10-29T08:00:00+00:00;13014.9
2025-10-29T09:00:00+00:00;14907.4
2025-10-29T10:00:00+00:00;15740.1
2025-10-29T11:00:00+00:00;15302.7
2025-10-29T12:00:00+00:00;13780.9
2025-10-29T13:00:00+00:00;11091.0
2025-10-29T14:00:00+00:00;5557.8
2025-10-29T15:00:00+00:00;1917.2
2025-11-12T06:00:00+00:00;2558.3
2025-11-12T07:00:00+00:00;6881.3
2025-11-12T08:00:00+00:00;11324.1
2025-11-12T09:00:00+00:00;13289.4
2025-11-12T10:00:00+00:00;14075.1
2025-11-12T11:00:00+00:00;13739.0
2025-11-12T12:00:00+00:00;12083.8
2025-11-12T13:00:00+00:00;9446.0
2025-11-12T14:00:00+00:00;3767.8
2025-11-12T15:00:00+00:00;1384.5
2025-11-14T06:00:00+00:00;2451.3
2025-11-14T07:00:00+00:00;6536.3
2025-11-14T08:00:00+00:00;11149.5
2025-11-14T09:00:00+00:00;13075.1
2025-11-14T10:00:00+00:00;13861.9
2025-11-14T11:00:00+00:00;13480.3
2025-11-14T12:00:00+00:00;11904.8
2025-11-14T13:00:00+00:00;9071.5
2025-11-14T14:00:00+00:00;3587.6
2025-11-14T15:00:00+00:00;1328.0
2025-11-15T06:00:00+00:00;2405.3
2025-11-15T07:00:00+00:00;6363.8
2025-11-15T08:00:00+00:00;10972.0
2025-11-15T09:00:00+00:00;12908.0
2025-11-15T10:00:00+00:00;13716.2
2025-11-15T11:00:00+00:00;13426.5
2025-11-15T12:00:00+00:00;11813.5
2025-11-15T13:00:00+00:00;8909.5
2025-11-15T14:00:00+00:00;3525.7
2025-11-15T15:00:00+00:00;1294.1
2025-11-16T06:00:00+00:00;2354.9
2025-11-16T07:00:00+00:00;6231.5
2025-11-16T08:00:00+00:00;10904.8
2025-11-16T09:00:00+00:00;12910.1
2025-11-16T10:00:00+00:00;13657.6
2025-11-16T11:00:00+00:00;13298.7
2025-11-16T12:00:00+00:00;11670.9
2025-11-16T13:00:00+00:00;8748.4
2025-11-16T14:00:00+00:00;3438.8
2025-11-16T15:00:00+00:00;1261.9
